% []
@RELATION base

@ATTRIBUTE tot_changes NUMERIC
@ATTRIBUTE sum_insert NUMERIC
@ATTRIBUTE sum_delets NUMERIC
@ATTRIBUTE count_insert NUMERIC
@ATTRIBUTE count_delets NUMERIC
@ATTRIBUTE avg_insert NUMERIC
@ATTRIBUTE avg_delets NUMERIC
@ATTRIBUTE avg_insert_nonzero NUMERIC
@ATTRIBUTE avg_delets_nonzero NUMERIC
@ATTRIBUTE tot_bugs NUMERIC
@ATTRIBUTE tot_developers NUMERIC
@ATTRIBUTE change_set NUMERIC
@ATTRIBUTE age NUMERIC
@ATTRIBUTE age2 NUMERIC
@ATTRIBUTE hasBug {bugged, valid}

@DATA
3,284,17,3,3,94.6666666667,5.66666666667,94.6666666667,5.66666666667,2,2,1098,656215318.436,-83441199.9492,valid
4,527,186,4,4,131.75,46.5,131.75,46.5,0,2,184,838054759.673,-914095354.893,valid
5,580,167,5,5,116.0,33.4,116.0,33.4,2,4,1099,1014838221.34,-820537678.78,valid
1,71,2,1,1,71.0,2.0,71.0,2.0,0,1,15,169590546.604,-9805973.77528,valid
19,1467,2061,19,19,77.2105263158,108.473684211,77.2105263158,108.473684211,11,9,1134,-1459952827.49,-10131369444.2,valid
1,115,2,1,1,115.0,2.0,115.0,2.0,0,1,25,277755390.252,-9810661.18061,valid
1,567,2,1,1,567.0,2.0,567.0,2.0,0,1,28,1388772252.06,-9720376.58674,valid
7,803,104,7,7,114.714285714,14.8571428571,114.714285714,14.8571428571,0,3,38,1718160472.92,-511150892.375,valid
4,394,37,4,4,98.5,9.25,98.5,9.25,3,3,1101,877428185.6,-181729520.722,valid
2,187,18,2,2,93.5,9.0,93.5,9.0,1,2,36,415400819.774,-88457840.2353,valid
5,757,46,5,5,151.4,9.2,151.4,9.2,2,3,135,1747545467.25,-225899538.615,bugged
5,1864,219,5,5,372.8,43.8,372.8,43.8,0,5,1103,4043018575.95,-1075819891.26,valid
4,347,32,4,4,86.75,8.0,86.75,8.0,0,1,90,774035467.885,-156969841.632,valid
1,72,84,1,1,72.0,84.0,72.0,84.0,0,1,67,-29496731.8124,-412955932.493,valid
1,287,2,1,1,287.0,2.0,287.0,2.0,0,1,9,700525534.911,-9770022.58955,valid
1,527,2,1,1,527.0,2.0,527.0,2.0,0,1,27,1290327461.68,-9602699.74186,valid
5,270,63,5,5,54.0,12.6,54.0,12.6,0,3,1104,508766533.833,-309618376.707,valid
3,212,87,3,3,70.6666666667,29.0,70.6666666667,29.0,0,3,1097,307177842.893,-427554000.415,valid
5,428,219,5,5,85.6,43.8,85.6,43.8,0,4,1099,513655602.794,-1076469323.74,valid
3,374,29,3,3,124.666666667,9.66666666667,124.666666667,9.66666666667,1,2,1106,847997690.059,-142474522.801,bugged
1,303,2,1,1,303.0,2.0,303.0,2.0,0,1,15,739905275.631,-9819228.98176,valid
1,211,2,1,1,211.0,2.0,211.0,2.0,0,1,10,513760973.328,-9829589.48336,valid
1,263,2,1,1,263.0,2.0,263.0,2.0,0,1,42,641535765.127,-9777119.08824,valid
1,331,2,1,1,331.0,2.0,331.0,2.0,0,1,39,808731468.897,-9815751.26884,valid
7,305,115,7,7,43.5714285714,16.4285714286,43.5714285714,16.4285714286,4,3,1108,466915949.637,-565123917.3,valid
2,251,18,2,2,125.5,9.0,125.5,9.0,0,1,58,572540392.48,-88242568.4786,valid
2,44,16,2,2,22.0,8.0,22.0,8.0,1,2,27,68825221.3247,-78650319.532,valid
1,211,2,1,1,211.0,2.0,211.0,2.0,0,1,14,513595056.779,-9660497.49811,valid
1,279,2,1,1,279.0,2.0,279.0,2.0,0,1,27,680855860.825,-9765877.37968,valid
1,331,2,1,1,331.0,2.0,331.0,2.0,0,1,8,808651229.81,-9734536.63113,valid
3,974,9,3,3,324.666666667,3.0,324.666666667,3.0,0,2,36,2371963616.22,-44043615.1604,valid
2,278,29,2,2,139.0,14.5,139.0,14.5,1,2,1095,611907501.227,-142367095.925,valid
25,1429,297,25,25,57.16,11.88,57.16,11.88,13,10,1175,2781979757.11,-1459141314.81,valid
1,2367,2,1,1,2367.0,2.0,2367.0,2.0,0,1,3,5811544234.15,-7726753.10948,valid
4,615,65,4,4,153.75,16.25,153.75,16.25,0,4,162,1351901594.08,-319432770.633,valid
11,463,242,11,11,42.0909090909,22.0,42.0909090909,22.0,5,8,1109,543038659.225,-1189299609.37,valid
1,175,2,1,1,175.0,2.0,175.0,2.0,0,1,80,425205877.735,-9768354.56138,valid
1,187,2,1,1,187.0,2.0,187.0,2.0,0,1,67,454741282.107,-9806234.16436,valid
2,87,10,2,2,43.5,5.0,43.5,5.0,1,2,32,189265105.577,-49144567.2603,valid
3,390,37,3,3,130.0,12.3333333333,130.0,12.3333333333,0,3,1103,867597871.77,-181733008.926,valid
7,403,40,7,7,57.5714285714,5.71428571429,57.5714285714,5.71428571429,3,2,121,891985737.474,-196242173.337,valid
5,448,73,5,5,89.6,14.6,89.6,14.6,3,4,1107,921665323.353,-358689286.298,bugged
2,274,25,2,2,137.0,12.5,137.0,12.5,1,2,1096,611903273.716,-122700270.613,valid
7,418,114,7,7,59.7142857143,16.2857142857,59.7142857143,16.2857142857,4,6,1101,747099876.004,-560128811.545,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
4,518,201,4,4,129.5,50.25,129.5,50.25,3,3,1115,779104490.319,-987939294.632,valid
1,67,2,1,1,67.0,2.0,67.0,2.0,0,1,119,159684615.056,-9728258.0452,valid
61,13141,5810,61,61,215.426229508,95.2459016393,215.426229508,95.2459016393,0,18,1146,18017355368.8,-28555275880.4,valid
1,552,2,1,1,552.0,2.0,552.0,2.0,0,1,32,1351899938.97,-9721070.77549,valid
3,12,10,3,3,4.0,3.33333333333,4.0,3.33333333333,0,2,51,4915825.32796,-49157672.724,valid
6,318,147,6,6,53.0,24.5,53.0,24.5,4,4,1121,420204445.224,-722393463.571,valid
3,911,9,3,3,303.666666667,3.0,303.666666667,3.0,0,3,10,2217162419.01,-44110857.6547,valid
2,183,18,2,2,91.5,9.0,91.5,9.0,1,1,57,405571654.476,-88457439.9801,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,688,28,5,5,137.6,5.6,137.6,5.6,3,3,53,1622254263.51,-137489111.722,valid
1,13,17,1,1,13.0,17.0,13.0,17.0,0,1,1095,-9831253.76407,-83567209.5415,valid
2,112,15,2,2,56.0,7.5,56.0,7.5,1,2,1106,238362261.902,-73649304.4937,valid
2,892,7,2,2,446.0,3.5,446.0,3.5,0,2,17,2175395784.63,-34301616.3959,valid
39,2694,1326,39,39,69.0769230769,34.0,69.0769230769,34.0,0,14,1190,3361890876.31,-6517155158.42,valid
11,1889,97,11,11,171.727272727,8.81818181818,171.727272727,8.81818181818,0,4,107,4404499714.46,-476231938.517,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,169,10,2,2,84.5,5.0,84.5,5.0,1,2,55,390800351.75,-49104254.0475,valid
5,346,93,5,5,69.2,18.6,69.2,18.6,4,4,1129,621817777.365,-457071190.585,valid
2,563,61,2,2,281.5,30.5,281.5,30.5,0,1,1095,1233798036.91,-299633894.02,valid
1,572,2,1,1,572.0,2.0,572.0,2.0,0,1,2,1401071056.48,-9728234.7584,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,223,2,1,1,223.0,2.0,223.0,2.0,0,1,51,543259411.123,-9829611.96718,valid
9,956,167,9,9,106.222222222,18.5555555556,106.222222222,18.5555555556,6,6,1124,1939463706.24,-820902643.771,valid
1,135,2,1,1,135.0,2.0,135.0,2.0,0,1,13,326897459.11,-9788151.80153,valid
2,111,6,2,2,55.5,3.0,55.5,3.0,0,1,71,258027171.788,-29404896.3372,valid
1,8,8,1,1,8.0,8.0,8.0,8.0,0,1,12,0.0,-39328477.6017,valid
1,115,2,1,1,115.0,2.0,115.0,2.0,0,1,47,277769291.922,-9825054.94582,valid
1,107,2,1,1,107.0,2.0,107.0,2.0,0,1,3,258017820.121,-9735904.74953,valid
5,258,29,5,5,51.6,5.8,51.6,5.8,3,2,1106,562813190.781,-142439202.095,bugged
2,1042,4,2,2,521.0,2.0,521.0,2.0,0,2,47,2551219694.05,-19269129.3865,valid
4,138,14,4,4,34.5,3.5,34.5,3.5,2,2,63,304781936.083,-68786594.8454,bugged
6,201,75,6,6,33.5,12.5,33.5,12.5,4,5,1123,309683398.94,-368603534.109,valid
1,207,2,1,1,207.0,2.0,207.0,2.0,0,1,119,503620709.022,-9516131.12922,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,323,59,4,4,80.75,14.75,80.75,14.75,2,4,1099,648639559.754,-289694353.398,valid
1,375,2,1,1,375.0,2.0,375.0,2.0,0,1,47,916884476.877,-9807829.69003,bugged
14,754,496,14,14,53.8571428571,35.4285714286,53.8571428571,35.4285714286,3,9,1121,633601418.628,-2436637246.98,valid
4,207,35,4,4,51.75,8.75,51.75,8.75,3,2,1103,422726349.678,-171963030.789,valid
3,29,33,3,3,9.66666666667,11.0,9.66666666667,11.0,2,2,1098,-9831253.76407,-162205453.04,valid
2,911,7,2,2,455.5,3.5,455.5,3.5,0,1,80,2221897497.74,-34093691.1451,valid
4,1403,143,4,4,350.75,35.75,350.75,35.75,0,2,87,3097088327.11,-702767456.88,valid
2,219,31,2,2,109.5,15.5,109.5,15.5,1,2,1095,462004761.794,-152245814.937,valid
3,220,23,3,3,73.3333333333,7.66666666667,73.3333333333,7.66666666667,2,3,1097,484086561.503,-112874697.866,valid
2,219,31,2,2,109.5,15.5,109.5,15.5,1,2,1101,462008738.159,-152249883.241,valid
2,1706,128,2,2,853.0,64.0,853.0,64.0,1,1,17,3878773832.91,-628988031.327,bugged
4,161,92,4,4,40.25,23.0,40.25,23.0,1,3,1106,169529930.259,-452025516.241,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,31,0.0,-19659284.4744,valid
2,27,31,2,2,13.5,15.5,13.5,15.5,0,2,1101,-9831253.76407,-152382165.09,valid
2,135,4,2,2,67.5,2.0,67.5,2.0,1,2,95,321976872.393,-19615202.4338,valid
1,231,2,1,1,231.0,2.0,231.0,2.0,0,1,42,562727768.5,-9628913.19949,valid
2,234,21,2,2,117.0,10.5,117.0,10.5,0,1,1097,523497042.853,-103127947.937,valid
1,243,2,1,1,243.0,2.0,243.0,2.0,0,1,17,592407943.051,-9813859.79738,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,96,15,2,2,48.0,7.5,48.0,7.5,1,2,1122,199038536.012,-73656524.2597,valid
2,7,14,2,2,3.5,7.0,3.5,7.0,1,2,10,-17202216.3126,-68814059.9818,valid
2,3844,597,2,2,1922.0,298.5,1922.0,298.5,0,2,46,7979153783.27,-2931516478.83,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
5,209,77,5,5,41.8,15.4,41.8,15.4,4,2,1100,324430806.615,-378429285.197,valid
9,1158,79,9,9,128.666666667,8.77777777778,128.666666667,8.77777777778,6,4,115,2652012854.83,-387960319.115,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,288,17,3,3,96.0,5.66666666667,96.0,5.66666666667,2,2,1098,666046248.818,-83439324.0205,valid
1,95,2,1,1,95.0,2.0,95.0,2.0,0,1,119,228471833.849,-9685832.662,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
2,267,6,2,2,133.5,3.0,133.5,3.0,1,2,81,641509975.642,-29416433.4067,valid
1,363,2,1,1,363.0,2.0,363.0,2.0,0,1,119,886863785.156,-9279761.13714,valid
3,1089,128,3,3,363.0,42.6666666667,363.0,42.6666666667,0,2,63,2362101939.97,-629013424.921,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,1157,2,1,1,1157.0,2.0,1157.0,2.0,0,1,119,2837472775.22,-8076698.48513,valid
21,2319,993,21,21,110.428571429,47.2857142857,110.428571429,47.2857142857,0,8,1123,3258384270.7,-4879448403.37,valid
4,444,56,4,4,111.0,14.0,111.0,14.0,2,4,38,953413770.672,-274850632.051,valid
10,323,191,10,10,32.3,19.1,32.3,19.1,0,9,1144,324442598.987,-938894734.368,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,127,2,1,1,127.0,2.0,127.0,2.0,0,1,23,307231386.06,-9787593.19797,valid
2,116,68,2,2,58.0,34.0,58.0,34.0,1,2,74,117986927.249,-334290602.097,bugged
13,1814,325,13,13,139.538461538,25.0,139.538461538,25.0,0,5,1124,3659429069.73,-1596803345.67,valid
2,279,35,2,2,139.5,17.5,139.5,17.5,0,2,1095,599614180.679,-171858352.053,valid
2,178,29,2,2,89.0,14.5,89.0,14.5,1,2,1095,366208259.106,-142489248.215,valid
3,929,41,3,3,309.666666667,13.6666666667,309.666666667,13.6666666667,0,2,64,2182703224.55,-201389006.02,valid
3,44,52,3,3,14.6666666667,17.3333333333,14.6666666667,17.3333333333,1,2,22,-19665178.5125,-255647403.933,valid
2,323,6,2,2,161.5,3.0,161.5,3.0,0,2,58,779151676.639,-29396478.3389,valid
8,617,225,8,8,77.125,28.125,77.125,28.125,2,4,1127,963251645.329,-1105460290.47,valid
2,291,14,2,2,145.5,7.0,145.5,7.0,1,1,85,680658186.074,-68539645.3566,valid
16,996,449,16,16,62.25,28.0625,62.25,28.0625,14,9,1110,1344282002.92,-2206610840.12,valid
1,91,2,1,1,91.0,2.0,91.0,2.0,0,1,7,218750475.157,-9802016.76863,valid
6,439,70,6,6,73.1666666667,11.6666666667,73.1666666667,11.6666666667,0,4,44,906964133.423,-344011290.715,valid
1,223,2,1,1,223.0,2.0,223.0,2.0,0,1,51,543259411.123,-9829611.96718,valid
7,551,123,7,7,78.7142857143,17.5714285714,78.7142857143,17.5714285714,4,4,1110,1051958064.79,-604527465.202,bugged
2,444,6,2,2,222.0,3.0,222.0,3.0,0,2,14,1076313841.41,-29109601.1683,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
1,351,2,1,1,351.0,2.0,351.0,2.0,0,1,37,857804211.177,-9723427.43873,valid
10,2326,339,10,10,232.6,33.9,232.6,33.9,5,10,1122,4882270826.21,-1664133105.7,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
61,11327,5948,61,61,185.68852459,97.5081967213,185.68852459,97.5081967213,0,17,1229,13220241774.1,-29236097693.0,valid
2,21,25,2,2,10.5,12.5,10.5,12.5,1,2,1101,-9831253.76407,-122884582.998,valid
4,168,239,4,4,42.0,59.75,42.0,59.75,0,4,20,-174535110.775,-1175003428.12,valid
1,167,2,1,1,167.0,2.0,167.0,2.0,0,1,30,405563546.659,-9792129.8887,valid
14,1594,230,14,14,113.857142857,16.4285714286,113.857142857,16.4285714286,0,8,1137,3352570546.07,-1130199539.1,valid
2,407,58,2,2,203.5,29.0,203.5,29.0,1,1,86,857841793.491,-285064238.86,bugged
7,244,130,7,7,34.8571428571,18.5714285714,34.8571428571,18.5714285714,3,2,150,280209083.704,-639048397.472,bugged
1,247,2,1,1,247.0,2.0,247.0,2.0,0,1,14,602047696.73,-9617660.33652,valid
1,275,2,1,1,275.0,2.0,275.0,2.0,0,1,50,671004687.165,-9747226.95253,valid
161,27453,21987,161,161,170.51552795,136.565217391,170.51552795,136.565217391,107,34,1257,13431996625.5,-1.08076665157e+11,bugged
2,386,72,2,2,193.0,36.0,193.0,36.0,0,1,125,771399476.793,-353287985.81,valid
18,11979,2010,18,18,665.5,111.666666667,665.5,111.666666667,10,7,221,24503522067.4,-9879042281.07,bugged
15,806,423,15,15,53.7333333333,28.2,53.7333333333,28.2,0,6,1142,941230195.546,-2079095819.14,valid
7,171,123,7,7,24.4285714286,17.5714285714,24.4285714286,17.5714285714,3,6,1107,117932411.232,-604402890.349,valid
1,95,2,1,1,95.0,2.0,95.0,2.0,0,1,25,228587774.556,-9806760.06627,valid
4,1714,218,4,4,428.5,54.5,428.5,54.5,3,3,124,3677145893.54,-1071430694.83,bugged
8,1652,255,8,8,206.5,31.875,206.5,31.875,0,5,161,3433778980.98,-1253272576.48,valid
3,1077,33,3,3,359.0,11.0,359.0,11.0,2,3,1095,2565917007.6,-161770268.313,valid
3,174,33,3,3,58.0,11.0,58.0,11.0,2,3,1096,346546062.355,-162155770.936,valid
4,358,181,4,4,89.5,45.25,89.5,45.25,3,3,1099,435000206.03,-889611776.164,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
1,119,2,1,1,119.0,2.0,119.0,2.0,0,1,119,287432307.101,-9649468.04784,valid
23,2983,1429,23,23,129.695652174,62.1304347826,129.695652174,62.1304347826,19,6,1129,3819544344.11,-7024443284.96,bugged
5,170,43,5,5,34.0,8.6,34.0,8.6,4,4,1105,312111632.636,-211291793.974,valid
3,303,8,3,3,101.0,2.66666666667,101.0,2.66666666667,2,3,39,725076063.969,-39233067.528,valid
1,227,2,1,1,227.0,2.0,227.0,2.0,0,1,42,552898462.5,-9632413.51042,valid
2,1237,98,2,2,618.5,49.0,618.5,49.0,0,2,4,2799799154.48,-481703215.863,valid
5,317,42,5,5,63.4,8.4,63.4,8.4,2,3,1131,675756546.158,-206199418.449,valid
4,560,205,4,4,140.0,51.25,140.0,51.25,3,4,1105,872462669.594,-1007529350.31,valid
8,1153,210,8,8,144.125,26.25,144.125,26.25,5,1,111,2317192554.79,-1031163387.98,valid
4,51,61,4,4,12.75,15.25,12.75,15.25,3,3,1101,-24577944.2573,-299822582.135,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
3,709,456,3,3,236.333333333,152.0,236.333333333,152.0,1,3,17,621920398.442,-2241858593.29,bugged
2,287,18,2,2,143.5,9.0,143.5,9.0,0,1,47,661200712.924,-88432586.7758,valid
12,3164,738,12,12,263.666666667,61.5,263.666666667,61.5,0,6,1138,5962660057.38,-3626932431.49,valid
1,191,2,1,1,191.0,2.0,191.0,2.0,0,1,42,464560381.644,-9792249.20157,valid
36,6255,2375,36,36,173.75,65.9722222222,173.75,65.9722222222,23,9,1190,9536252880.84,-11673269558.7,valid
6,505,62,6,6,84.1666666667,10.3333333333,84.1666666667,10.3333333333,0,6,1112,1088790980.09,-304585591.253,valid
5,583,142,5,5,116.6,28.4,116.6,28.4,3,1,107,1083646726.25,-697443872.903,valid
1,107,2,1,1,107.0,2.0,107.0,2.0,0,1,119,257952070.475,-9667650.35492,valid
3,39,49,3,3,13.0,16.3333333333,13.0,16.3333333333,2,3,1101,-24577944.2573,-240846356.865,valid
1,103,2,1,1,103.0,2.0,103.0,2.0,0,1,119,248125324.933,-9673711.12395,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,87,50,4,4,21.75,12.5,21.75,12.5,1,4,1106,90892341.8471,-245653065.169,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
21,2018,704,21,21,96.0952380952,33.5238095238,96.0952380952,33.5238095238,13,8,1134,3229473290.38,-3460189371.58,bugged
4,573,13,4,4,143.25,3.25,143.25,3.25,0,3,15,1376205360.07,-63509169.8178,valid
11,595,185,11,11,54.0909090909,16.8181818182,54.0909090909,16.8181818182,7,7,1149,1007657633.32,-909185867.09,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
1,339,2,1,1,339.0,2.0,339.0,2.0,0,1,14,828111055.481,-9526335.12632,valid
11,275,126,11,11,25.0,11.4545454545,25.0,11.4545454545,2,9,1139,366189261.25,-619175859.773,bugged
1,107,2,1,1,107.0,2.0,107.0,2.0,0,1,119,257952070.475,-9667650.35492,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,122,25,2,2,61.0,12.5,61.0,12.5,1,2,1095,238397442.356,-122842129.968,valid
12,857,336,12,12,71.4166666667,28.0,71.4166666667,28.0,3,8,1137,1280096321.09,-1650594070.29,valid
3,713,8,3,3,237.666666667,2.66666666667,237.666666667,2.66666666667,1,1,65,1732371288.5,-38655568.6816,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,40,32,2,2,20.0,16.0,20.0,16.0,1,2,56,19663354.3212,-157304352.688,valid
6,291,79,6,6,48.5,13.1666666667,48.5,13.1666666667,3,5,1096,520858993.559,-387999926.993,valid
2,335,14,2,2,167.5,7.0,167.5,7.0,0,2,17,789042335.825,-68788560.4454,valid
4,542,41,4,4,135.5,10.25,135.5,10.25,0,3,1115,1231358567.8,-201344701.863,valid
4,324,33,4,4,81.0,8.25,81.0,8.25,3,2,1098,715209271.434,-162095324.659,valid
2,375,158,2,2,187.5,79.0,187.5,79.0,0,1,47,533382363.364,-776681878.739,valid
2,31,31,2,2,15.5,15.5,15.5,15.5,1,2,1095,0.0,-152379410.398,valid
24,2735,568,24,24,113.958333333,23.6666666667,113.958333333,23.6666666667,10,18,1145,5325536004.43,-2790057217.01,bugged
8,326,51,8,8,40.75,6.375,40.75,6.375,7,7,1122,675902421.499,-250603996.511,valid
23,4288,1818,23,23,186.434782609,79.0434782609,186.434782609,79.0434782609,0,9,1144,6070037905.47,-8934227188.46,valid
13,1053,294,13,13,81.0,22.6153846154,81.0,22.6153846154,7,9,1148,1865212616.62,-1444627016.17,valid
1,291,2,1,1,291.0,2.0,291.0,2.0,0,1,4,710414996.686,-9827474.23995,valid
1,51,2,1,1,51.0,2.0,51.0,2.0,0,1,119,120377632.888,-9752501.12131,valid
1,135,2,1,1,135.0,2.0,135.0,2.0,0,1,78,326917391.406,-9808683.56499,valid
1,263,2,1,1,263.0,2.0,263.0,2.0,0,1,119,641195146.609,-9431280.36284,valid
1,135,2,1,1,135.0,2.0,135.0,2.0,0,1,71,326814194.662,-9702383.15925,valid
8,876,146,8,8,109.5,18.25,109.5,18.25,4,5,131,1794247244.56,-717490781.439,bugged
2,203,31,2,2,101.5,15.5,101.5,15.5,0,2,1095,422688031.29,-152260369.555,valid
15,2001,613,15,15,133.4,40.8666666667,133.4,40.8666666667,0,11,1117,3411320339.25,-3012744174.22,valid
1,375,2,1,1,375.0,2.0,375.0,2.0,0,1,119,916344021.782,-9261578.83006,valid
1,477,2,1,1,477.0,2.0,477.0,2.0,0,1,37,1167498568.22,-9684385.68831,valid
11,282,199,11,11,25.6363636364,18.0909090909,25.6363636364,18.0909090909,4,9,1115,203957269.602,-977833655.686,valid
10,364,149,10,10,36.4,14.9,36.4,14.9,0,7,1116,528490616.038,-732458827.581,valid
1,107,2,1,1,107.0,2.0,107.0,2.0,0,1,67,258096403.358,-9817481.63381,valid
2,303,6,2,2,151.5,3.0,151.5,3.0,0,1,6,729819708.674,-29221505.4678,valid
3,29,33,3,3,9.66666666667,11.0,9.66666666667,11.0,2,3,1101,-9831253.76407,-162204890.048,valid
9,1247,213,9,9,138.555555556,23.6666666667,138.555555556,23.6666666667,7,4,1110,2541350597.59,-1046656138.84,valid
3,303,18,3,3,101.0,6.0,101.0,6.0,0,2,51,700529652.313,-88432027.3035,valid
6,287,38,6,6,47.8333333333,6.33333333333,47.8333333333,6.33333333333,0,4,118,611778549.689,-186425362.856,valid
2,542,27,2,2,271.0,13.5,271.0,13.5,0,1,29,1265874096.22,-132633984.106,valid
1,1352,2,1,1,1352.0,2.0,1352.0,2.0,0,1,8,3318477619.67,-9738016.01488,valid
18,860,428,18,18,47.7777777778,23.7777777778,47.7777777778,23.7777777778,11,6,1131,1061626663.22,-2103400831.6,bugged
10,1671,744,10,10,167.1,74.4,167.1,74.4,8,5,126,2278542368.05,-3657338260.45,bugged
13,474,167,13,13,36.4615384615,12.8461538462,36.4615384615,12.8461538462,0,7,1161,754375643.583,-820596806.616,valid
1,199,2,1,1,199.0,2.0,199.0,2.0,0,1,42,484224313.142,-9790568.07787,valid
14,2184,604,14,14,156.0,43.1428571429,156.0,43.1428571429,13,4,1099,3883217420.81,-2968449783.66,bugged
1,24,24,1,1,24.0,24.0,24.0,24.0,0,1,44,0.0,-117951236.457,valid
4,74,21,4,4,18.5,5.25,18.5,5.25,1,3,1109,130204915.203,-103132139.524,valid
2,1131,26,2,2,565.5,13.0,565.5,13.0,0,1,58,2715265479.12,-126732943.487,valid
4,489,55,4,4,122.25,13.75,122.25,13.75,0,4,1106,1066640383.32,-270117997.629,valid
2,207,4,2,2,103.5,2.0,103.5,2.0,0,2,53,498973471.577,-19623289.3368,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,35,0.0,-19664250.4464,valid
2,211,26,2,2,105.5,13.0,105.5,13.0,0,2,15,454510163.504,-127502205.888,valid
2,1011,11,2,2,505.5,5.5,505.5,5.5,0,1,38,2458107587.29,-53984768.8385,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,275,2,1,1,275.0,2.0,275.0,2.0,0,1,2,671022147.743,-9764943.36278,valid
15,1810,258,15,15,120.666666667,17.2,120.666666667,17.2,0,6,1122,3814524077.57,-1267727560.15,valid
5,5153,472,5,5,1030.6,94.4,1030.6,94.4,2,3,113,11505397076.0,-2318840265.1,valid
8,858,137,8,8,107.25,17.125,107.25,17.125,7,5,1129,1772200623.7,-673312871.368,valid
14,570,153,14,14,40.7142857143,10.9285714286,40.7142857143,10.9285714286,7,7,1165,1024785925.89,-751802080.308,bugged
1,8,8,1,1,8.0,8.0,8.0,8.0,0,1,61,0.0,-39318567.3333,valid
1,131,2,1,1,131.0,2.0,131.0,2.0,0,1,42,316995118.5,-9716420.97264,valid
7,466,79,7,7,66.5714285714,11.2857142857,66.5714285714,11.2857142857,0,5,1122,951183578.63,-388212314.886,valid
5,190,37,5,5,38.0,7.4,38.0,7.4,3,2,1099,375999306.304,-181769702.663,valid
2,208,19,2,2,104.0,9.5,104.0,9.5,1,2,1097,464428140.995,-93222910.0525,valid
20,2555,412,20,20,127.75,20.6,127.75,20.6,0,16,1161,5266623931.42,-2023898433.83,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,252,27,3,3,84.0,9.0,84.0,9.0,0,3,1110,552767351.641,-132365447.439,valid
3,498,27,3,3,166.0,9.0,166.0,9.0,2,3,1095,1157512858.68,-132419967.218,valid
2,392,11,2,2,196.0,5.5,196.0,5.5,0,2,1095,936197241.863,-53691925.1201,valid
16,704,592,16,16,44.0,37.0,44.0,37.0,11,13,1123,275319843.443,-2909766306.99,valid
4,77,25,4,4,19.25,6.25,19.25,6.25,3,3,1110,127787017.817,-122840407.622,valid
8,397,40,8,8,49.625,5.0,49.625,5.0,6,4,167,877465938.569,-196524612.966,bugged
2,391,6,2,2,195.5,3.0,195.5,3.0,1,1,98,946042628.132,-29122631.0412,valid
2,219,31,2,2,109.5,15.5,109.5,15.5,1,2,1104,461929863.034,-152169184.414,valid
8,967,285,8,8,120.875,35.625,120.875,35.625,6,7,1102,1676077241.47,-1400526085.71,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
20,3107,1670,20,20,155.35,83.5,155.35,83.5,0,9,1156,3531311756.75,-8207250569.43,valid
1,114,49,1,1,114.0,49.0,114.0,49.0,0,1,29,159726415.911,-240761601.963,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
12,2061,393,12,12,171.75,32.75,171.75,32.75,0,5,1109,4099550171.9,-1931198938.53,valid
7,840,76,7,7,120.0,10.8571428571,120.0,10.8571428571,6,5,1124,1877778123.45,-373309749.405,valid
5,1668,37,5,5,333.6,7.4,333.6,7.4,0,5,59,4009165242.81,-181739606.698,valid
18,3436,1734,18,18,190.888888889,96.3333333333,190.888888889,96.3333333333,0,10,1140,4182424090.53,-8521448405.41,valid
