% []
@RELATION base

@ATTRIBUTE tot_changes_last NUMERIC
@ATTRIBUTE sum_insert_last NUMERIC
@ATTRIBUTE sum_delet_lasts NUMERIC
@ATTRIBUTE count_insert_last NUMERIC
@ATTRIBUTE count_delets_last NUMERIC
@ATTRIBUTE avg_insert_last NUMERIC
@ATTRIBUTE avg_delets_last NUMERIC
@ATTRIBUTE avg_insert_nonzero_last NUMERIC
@ATTRIBUTE avg_delets_nonzero_last NUMERIC
@ATTRIBUTE tot_bugs_last NUMERIC
@ATTRIBUTE lastVer_tot_developers NUMERIC
@ATTRIBUTE last_commit NUMERIC
@ATTRIBUTE last_bug NUMERIC
@ATTRIBUTE last_bug_binary NUMERIC
@ATTRIBUTE hasBug {bugged, valid}

@DATA
0,0,0,0,0,0,0,0,0,0,0,2386.48888889,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,795.648148148,0,0,valid
1,16,16,1,1,16.0,16.0,16.0,16.0,0,1,0.890868055634,0,0,valid
2,74,21,2,2,37.0,10.5,37.0,10.5,0,1,6.94541666657,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,798.901666666,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2386.48888889,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,516.652337963,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,214.66625,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2386.48888889,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2386.48888889,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1185.60803241,0,0,valid
2,16,10,2,2,8.0,5.0,8.0,5.0,0,1,7.27902777772,840.63,0,valid
0,0,0,0,0,0,0,0,0,0,0,2386.48888889,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1915.74585648,0,0,valid
2,60,32,2,2,30.0,16.0,30.0,16.0,0,1,7.27902777772,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,462.852962963,0,0,valid
3,37,29,3,3,12.3333333333,9.66666666667,12.3333333333,9.66666666667,0,2,7.27902777772,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1847.69553241,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,516.652337963,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,798.901666666,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2386.48888889,0,0,valid
2,8,6,2,2,4.0,3.0,4.0,3.0,0,1,7.27902777772,1848.79165509,0,valid
0,0,0,0,0,0,0,0,0,0,0,756.741608796,1498.17333333,0,valid
0,0,0,0,0,0,0,0,0,0,0,1067.12496528,0,0,valid
2,8,6,2,2,4.0,3.0,4.0,3.0,0,1,7.27902777772,214.66625,0,valid
0,0,0,0,0,0,0,0,0,0,0,1565.65688657,1586.96670139,0,valid
0,0,0,0,0,0,0,0,0,0,0,2386.48888889,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,462.852962963,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2386.48888889,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2386.48888889,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2386.48888889,0,0,valid
2,8,8,2,2,4.0,4.0,4.0,4.0,0,1,7.01065972215,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,458.012453704,0,0,valid
2,125,72,2,2,62.5,36.0,62.5,36.0,0,1,6.94541666657,332.15369213,0,valid
0,0,0,0,0,0,0,0,0,0,0,1185.60803241,0,0,valid
1,5,5,1,1,5.0,5.0,5.0,5.0,0,1,6.94541666657,1760.9321412,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,40,40,1,1,40.0,40.0,40.0,40.0,0,1,6.94541666657,588.136458333,0,bugged
0,0,0,0,0,0,0,0,0,0,0,2386.48888889,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,798.901666666,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,458.015763889,0,0,valid
3,14,11,3,3,4.66666666667,3.66666666667,4.66666666667,3.66666666667,0,2,7.27902777772,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2481.80865741,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,516.652337963,1848.79165509,0,bugged
0,0,0,0,0,0,0,0,0,0,0,1760.89450231,1760.89450231,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2386.48888889,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2386.48888889,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,516.652337963,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2386.48888889,0,0,valid
1,15,10,1,1,15.0,10.0,15.0,10.0,0,1,6.81164351851,1848.79165509,0,valid
0,0,0,0,0,0,0,0,0,0,0,820.017372685,825.676643518,0,valid
0,0,0,0,0,0,0,0,0,0,0,462.852962963,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,452.735335648,1191.30047454,0,valid
1,4,2,1,1,4.0,2.0,4.0,2.0,0,1,138.932800926,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1065.731875,1848.79165509,0,valid
0,0,0,0,0,0,0,0,0,0,0,2386.48888889,0,0,valid
3,22,15,3,3,7.33333333333,5.0,7.33333333333,5.0,0,1,6.94541666657,468.682662037,0,valid
0,0,0,0,0,0,0,0,0,0,0,2386.48888889,3753.96875,0,valid
0,0,0,0,0,0,0,0,0,0,0,2386.48888889,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,798.901666666,0,0,valid
3,477,12,3,3,159.0,4.0,159.0,4.0,0,1,6.94541666657,0,0,valid
2,8,6,2,2,4.0,3.0,4.0,3.0,0,1,7.27902777772,0,0,valid
1,8,8,1,1,8.0,8.0,8.0,8.0,0,1,0.890868055634,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1847.69553241,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2386.48888889,0,0,valid
2,40,40,2,2,20.0,20.0,20.0,20.0,0,1,7.01065972215,214.66625,0,valid
0,0,0,0,0,0,0,0,0,0,0,2386.48888889,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1847.69553241,1848.79212963,0,valid
0,0,0,0,0,0,0,0,0,0,0,1185.60803241,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2386.48888889,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2386.48888889,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1851.95760417,1851.95760417,0,valid
0,0,0,0,0,0,0,0,0,0,0,798.901666666,0,0,valid
2,70,4,2,2,35.0,2.0,35.0,2.0,1,1,111.266527778,111.267384259,111.267384259,valid
0,0,0,0,0,0,0,0,0,0,0,795.648148148,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2386.48888889,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2386.48888889,0,0,valid
2,10,7,2,2,5.0,3.5,5.0,3.5,0,1,7.27902777772,811.785601852,0,valid
0,0,0,0,0,0,0,0,0,0,0,1847.69553241,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,798.901666666,0,0,valid
2,16,16,2,2,8.0,8.0,8.0,8.0,0,2,6.94541666657,381.190300926,0,valid
0,0,0,0,0,0,0,0,0,0,0,1847.69553241,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,798.901666666,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1528.86362268,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2386.48888889,3753.96875,0,valid
0,0,0,0,0,0,0,0,0,0,0,516.652337963,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1891.83344907,0,0,valid
3,16,14,3,3,5.33333333333,4.66666666667,5.33333333333,4.66666666667,0,1,6.94541666657,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,756.741608796,802.705011574,0,valid
0,0,0,0,0,0,0,0,0,0,0,798.901666666,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1847.69553241,0,0,valid
2,304,154,2,2,152.0,77.0,152.0,77.0,0,1,7.27902777772,1891.73304398,0,valid
0,0,0,0,0,0,0,0,0,0,0,2386.48888889,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2386.48888889,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2386.48888889,0,0,valid
1,36,36,1,1,36.0,36.0,36.0,36.0,0,1,6.94541666657,214.66625,0,valid
0,0,0,0,0,0,0,0,0,0,0,2364.04274306,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2386.48888889,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2386.48888889,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,6.94541666657,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2481.28736111,0,0,valid
19,1532,752,19,19,80.6315789474,39.5789473684,80.6315789474,39.5789473684,4,1,5.31040509231,5.31729166675,5.31729166675,bugged
0,0,0,0,0,0,0,0,0,0,0,458.015763889,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2386.48888889,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2386.48888889,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2386.48888889,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2386.48888889,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,458.012453704,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2386.48888889,0,0,valid
4,42,42,4,4,10.5,10.5,10.5,10.5,0,2,6.94541666657,214.66625,0,bugged
0,0,0,0,0,0,0,0,0,0,0,214.66625,0,0,valid
1,12,8,1,1,12.0,8.0,12.0,8.0,0,1,140.190104167,0,0,bugged
1,14,14,1,1,14.0,14.0,14.0,14.0,0,1,6.94541666657,812.009907407,0,valid
0,0,0,0,0,0,0,0,0,0,0,1847.69553241,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2386.48888889,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2386.48888889,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1366.66333333,1366.66435185,0,valid
0,0,0,0,0,0,0,0,0,0,0,2386.48888889,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,798.901666666,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2386.48888889,0,0,valid
2,24,14,2,2,12.0,7.0,12.0,7.0,0,1,7.27902777772,214.66625,0,valid
0,0,0,0,0,0,0,0,0,0,0,798.901666666,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2386.48888889,3753.96875,0,valid
0,0,0,0,0,0,0,0,0,0,0,2386.48888889,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,810.887430556,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1932.04163194,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,516.624699074,797.766863426,0,valid
0,0,0,0,0,0,0,0,0,0,0,1932.04163194,0,0,valid
3,14,11,3,3,4.66666666667,3.66666666667,4.66666666667,3.66666666667,0,2,7.27902777772,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2386.48888889,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2386.48888889,3577.44893519,0,valid
0,0,0,0,0,0,0,0,0,0,0,1847.69553241,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2386.48888889,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2364.04274306,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,458.012453704,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,523.805636574,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1847.69553241,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,798.901666666,825.676643518,0,valid
2,162,56,2,2,81.0,28.0,81.0,28.0,0,2,140.190104167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1847.69553241,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,795.648148148,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1847.84194444,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,195.610462963,1940.76539352,0,valid
0,0,0,0,0,0,0,0,0,0,0,458.012453704,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2386.48888889,0,0,valid
1,16,16,1,1,16.0,16.0,16.0,16.0,0,1,0.890868055634,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1565.65688657,1586.96670139,0,valid
0,0,0,0,0,0,0,0,0,0,0,516.652337963,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2386.48888889,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,140.190104167,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,2386.48888889,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,516.652337963,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1847.69553241,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2386.48888889,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,462.852962963,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2364.04274306,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2386.48888889,0,0,valid
1,8,8,1,1,8.0,8.0,8.0,8.0,0,1,140.190104167,0,0,valid
1,46,46,1,1,46.0,46.0,46.0,46.0,0,1,311.025509259,0,0,valid
1,12,12,1,1,12.0,12.0,12.0,12.0,0,1,311.025509259,0,0,valid
3,46,35,3,3,15.3333333333,11.6666666667,15.3333333333,11.6666666667,0,1,93.6756134261,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2425.88981482,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1692.65954861,0,0,valid
1,2,8,1,1,2.0,8.0,2.0,8.0,0,1,93.6568171298,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,3283.50028935,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2127.85203704,4474.46033565,0,valid
0,0,0,0,0,0,0,0,0,0,0,2826.3075,0,0,valid
10,1333,620,10,10,133.3,62.0,133.3,62.0,1,1,93.6568171298,310.847314815,310.847314815,valid
3,17,47,3,3,5.66666666667,15.6666666667,5.66666666667,15.6666666667,0,1,93.066076389,902.21818287,0,valid
0,0,0,0,0,0,0,0,0,0,0,2744.65438657,3377.27770833,0,valid
3,43,29,3,3,14.3333333333,9.66666666667,14.3333333333,9.66666666667,2,1,174.196006944,174.196006944,174.196006944,valid
0,0,0,0,0,0,0,0,0,0,0,2744.70693287,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,3283.50028935,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,3283.50028935,0,0,valid
2,11,75,2,2,5.5,37.5,5.5,37.5,0,1,93.6568171298,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2744.70693287,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2462.66828704,2715.19185185,0,valid
0,0,0,0,0,0,0,0,0,0,0,3283.50028935,0,0,valid
2,16,12,2,2,8.0,6.0,8.0,6.0,0,1,93.066076389,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2744.70693287,2788.74386574,0,valid
2,50,42,2,2,25.0,21.0,25.0,21.0,0,1,93.6381365741,0,0,valid
3,10,12,3,3,3.33333333333,4.0,3.33333333333,4.0,0,1,93.6568171298,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,3283.50028935,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,3283.50028935,0,0,valid
11,591,506,11,11,53.7272727273,46.0,53.7272727273,46.0,1,1,93.066076389,591.127268518,591.127268518,valid
1,26,26,1,1,26.0,26.0,26.0,26.0,0,1,311.025509259,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1692.65954861,0,0,valid
2,6,12,2,2,3.0,6.0,3.0,6.0,0,1,93.6568171298,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,3283.50028935,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2462.66828704,0,0,valid
1,2,4,1,1,2.0,4.0,2.0,4.0,0,1,311.025509259,0,0,valid
2,36,23,2,2,18.0,11.5,18.0,11.5,1,1,311.025509259,591.103321759,591.103321759,valid
4,26,23,4,4,6.5,5.75,6.5,5.75,0,1,93.066076389,0,0,valid
1,9,13,1,1,9.0,13.0,9.0,13.0,0,1,311.025509259,2484.71341435,0,valid
1,5,5,1,1,5.0,5.0,5.0,5.0,0,1,311.025509259,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,3283.50028935,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,3283.50028935,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,3283.50028935,0,0,valid
2,116,4,2,2,58.0,2.0,58.0,2.0,1,1,310.847314815,310.847314815,310.847314815,valid
0,0,0,0,0,0,0,0,0,0,0,3283.50028935,3999.2652662,0,valid
0,0,0,0,0,0,0,0,0,0,0,1717.99305556,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2744.70693287,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,3283.50028935,0,0,valid
1,16,16,1,1,16.0,16.0,16.0,16.0,0,1,310.876111111,310.876111111,310.876111111,valid
4,31,21,4,4,7.75,5.25,7.75,5.25,0,1,93.066076389,2745.80305556,0,valid
1,18,18,1,1,18.0,18.0,18.0,18.0,0,1,310.876111111,310.876111111,310.876111111,valid
2,315,18,2,2,157.5,9.0,157.5,9.0,0,1,482.82875,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,3283.50028935,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,3283.50028935,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,3261.05414352,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2263.67575231,0,0,valid
3,8,152,3,3,2.66666666667,50.6666666667,2.66666666667,50.6666666667,1,1,93.6568171298,591.127268518,591.127268518,valid
2,52,48,2,2,26.0,24.0,26.0,24.0,0,1,482.831736111,0,0,valid
1,9,13,1,1,9.0,13.0,9.0,13.0,0,1,590.923101852,590.923101852,590.923101852,valid
0,0,0,0,0,0,0,0,0,0,0,2657.93738426,2657.93738426,0,valid
0,0,0,0,0,0,0,0,0,0,0,3283.50028935,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,3283.50028935,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,3283.50028935,0,0,valid
1,12,12,1,1,12.0,12.0,12.0,12.0,0,1,310.876111111,310.876111111,310.876111111,valid
0,0,0,0,0,0,0,0,0,0,0,1692.65954861,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1717.02773148,0,0,valid
2,32,35,2,2,16.0,17.5,16.0,17.5,0,1,93.066076389,900.783032408,0,valid
0,0,0,0,0,0,0,0,0,0,0,904.290428241,0,0,valid
5,1920,606,5,5,384.0,121.2,384.0,121.2,2,1,93.066076389,591.11693287,591.11693287,valid
3,8,152,3,3,2.66666666667,50.6666666667,2.66666666667,50.6666666667,1,1,93.6568171298,591.127268518,591.127268518,valid
2,292,4,2,2,146.0,2.0,146.0,2.0,0,1,348.701087963,0,0,valid
3,76,213,3,3,25.3333333333,71.0,25.3333333333,71.0,0,1,586.02119213,0,0,valid
13,759,421,13,13,58.3846153846,32.3846153846,58.3846153846,32.3846153846,0,1,93.6756134261,1418.71956018,0,valid
1,2,4,1,1,2.0,4.0,2.0,4.0,0,1,311.025509259,0,0,valid
1,2,4,1,1,2.0,4.0,2.0,4.0,0,1,311.025509259,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1653.75300926,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,591.159074074,1722.68804398,0,valid
0,0,0,0,0,0,0,0,0,0,0,2744.70693287,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2744.64766204,2745.80305556,0,valid
0,0,0,0,0,0,0,0,0,0,0,2748.90262731,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,3261.05414352,0,0,valid
5,38,24,5,5,7.6,4.8,7.6,4.8,0,1,93.6568171298,0,0,valid
2,267,26,2,2,133.5,13.0,133.5,13.0,1,1,93.6381365741,93.6820949074,93.6820949074,valid
0,0,0,0,0,0,0,0,0,0,0,3378.29876157,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,3283.50028935,0,0,valid
10,279,120,10,10,27.9,12.0,27.9,12.0,0,1,93.6568171298,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1692.65954861,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,3378.29876157,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,3261.05414352,0,0,valid
2,10,8,2,2,5.0,4.0,5.0,4.0,0,1,93.066076389,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2744.70693287,2745.80353009,0,valid
1,8,8,1,1,8.0,8.0,8.0,8.0,0,1,311.025509259,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,3283.50028935,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,3283.50028935,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,3283.50028935,0,0,valid
1,16,16,1,1,16.0,16.0,16.0,16.0,0,1,311.025509259,0,0,valid
3,582,12,3,3,194.0,4.0,194.0,4.0,0,1,310.776932871,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,3283.50028935,0,0,valid
3,263,15,3,3,87.6666666667,5.0,87.6666666667,5.0,1,1,310.807974537,310.847314815,310.847314815,valid
0,0,0,0,0,0,0,0,0,0,0,2425.88981482,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,3283.50028935,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,3283.50028935,3378.82197917,0,valid
0,0,0,0,0,0,0,0,0,0,0,2657.93738426,2657.93738426,0,valid
0,0,0,0,0,0,0,0,0,0,0,3261.05414352,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2744.70693287,0,0,valid
4,493,24,4,4,123.25,6.0,123.25,6.0,0,1,93.6756134261,0,0,valid
7,208,141,7,7,29.7142857143,20.1428571429,29.7142857143,20.1428571429,3,1,93.6381365741,474.747430556,474.747430556,valid
0,0,0,0,0,0,0,0,0,0,0,3283.50028935,0,0,valid
2,77,39,2,2,38.5,19.5,38.5,19.5,0,1,310.847314815,310.847314815,310.847314815,valid
0,0,0,0,0,0,0,0,0,0,0,2744.70693287,0,0,valid
9,480,368,9,9,53.3333333333,40.8888888889,53.3333333333,40.8888888889,3,1,93.6568171298,310.847314815,310.847314815,valid
0,0,0,0,0,0,0,0,0,0,0,2744.70693287,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,3283.50028935,0,0,valid
1,2,4,1,1,2.0,4.0,2.0,4.0,0,1,311.025509259,0,0,valid
1,2,4,1,1,2.0,4.0,2.0,4.0,0,1,311.025509259,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,3283.50028935,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,3283.50028935,0,0,valid
2,7,6,2,2,3.5,3.0,3.5,3.0,0,1,93.6381365741,0,0,valid
9,233,160,9,9,25.8888888889,17.7777777778,25.8888888889,17.7777777778,0,1,93.066076389,0,0,valid
2,327,12,2,2,163.5,6.0,163.5,6.0,1,1,93.6820949074,93.6820949074,93.6820949074,valid
0,0,0,0,0,0,0,0,0,0,0,3283.50028935,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,903.832071759,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2744.70693287,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1692.65954861,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2744.70693287,2748.7997338,0,valid
0,0,0,0,0,0,0,0,0,0,0,1692.65954861,0,0,valid
2,6,12,2,2,3.0,6.0,3.0,6.0,0,1,93.6568171298,1708.80780093,0,valid
0,0,0,0,0,0,0,0,0,0,0,2812.76511574,2812.76511574,0,valid
0,0,0,0,0,0,0,0,0,0,0,3283.50028935,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,903.95681713,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1727.87092593,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2744.70693287,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2812.75725694,0,0,valid
5,418,37,5,5,83.6,7.4,83.6,7.4,2,1,93.066076389,93.6820949074,93.6820949074,valid
3,28,12,3,3,9.33333333333,4.0,9.33333333333,4.0,0,1,93.6756134261,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,3261.05414352,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,3261.05414352,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,3283.50028935,0,0,valid
1,2,4,1,1,2.0,4.0,2.0,4.0,0,1,311.025509259,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,3283.50028935,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1420.81703704,0,0,valid
1,24,68,1,1,24.0,68.0,24.0,68.0,0,1,590.930081019,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,3283.50028935,0,0,valid
1,2,8,1,1,2.0,8.0,2.0,8.0,0,1,93.6568171298,1111.67765046,0,valid
0,0,0,0,0,0,0,0,0,0,0,1418.17447917,1722.68804398,0,valid
2,24,10,2,2,12.0,5.0,12.0,5.0,0,1,310.847314815,310.847314815,310.847314815,valid
0,0,0,0,0,0,0,0,0,0,0,2744.70693287,4650.98015046,0,valid
1,2,8,1,1,2.0,8.0,2.0,8.0,0,1,310.876111111,310.876111111,310.876111111,valid
0,0,0,0,0,0,0,0,0,0,0,903.95681713,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1485.09988426,0,0,valid
1,2,8,1,1,2.0,8.0,2.0,8.0,0,1,93.6568171298,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2744.70693287,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,3283.50028935,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,904.290428241,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,3283.50028935,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1692.65954861,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,3283.50028935,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2744.70693287,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2744.70693287,2835.7949537,0,valid
0,0,0,0,0,0,0,0,0,0,0,2657.93738426,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,904.290428241,0,0,valid
1,16,16,1,1,16.0,16.0,16.0,16.0,0,1,311.025509259,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,3378.29876157,0,0,valid
9,356,188,9,9,39.5555555556,20.8888888889,39.5555555556,20.8888888889,1,1,93.6756134261,311.772893519,311.772893519,valid
0,0,0,0,0,0,0,0,0,0,0,2744.70693287,0,0,valid
3,19,22,3,3,6.33333333333,7.33333333333,6.33333333333,7.33333333333,0,1,93.066076389,0,0,valid
1,2,4,1,1,2.0,4.0,2.0,4.0,0,1,311.025509259,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2744.65438657,0,0,valid
1,16,16,1,1,16.0,16.0,16.0,16.0,0,1,310.876111111,310.876111111,310.876111111,valid
0,0,0,0,0,0,0,0,0,0,0,1715.71697917,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2812.76866898,0,0,valid
8,158,150,8,8,19.75,18.75,19.75,18.75,0,1,93.6568171298,0,0,valid
3,75,39,3,3,25.0,13.0,25.0,13.0,1,1,93.6756134261,310.847314815,310.847314815,valid
1,31,31,1,1,31.0,31.0,31.0,31.0,0,1,311.025509259,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1692.65954861,0,0,valid
2,15,15,2,2,7.5,7.5,7.5,7.5,0,1,482.82875,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2744.70693287,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,3283.50028935,0,0,valid
