% []
@RELATION base

@ATTRIBUTE tot_changes NUMERIC
@ATTRIBUTE sum_insert NUMERIC
@ATTRIBUTE sum_delets NUMERIC
@ATTRIBUTE count_insert NUMERIC
@ATTRIBUTE count_delets NUMERIC
@ATTRIBUTE avg_insert NUMERIC
@ATTRIBUTE avg_delets NUMERIC
@ATTRIBUTE avg_insert_nonzero NUMERIC
@ATTRIBUTE avg_delets_nonzero NUMERIC
@ATTRIBUTE tot_bugs NUMERIC
@ATTRIBUTE tot_developers NUMERIC
@ATTRIBUTE change_set NUMERIC
@ATTRIBUTE age NUMERIC
@ATTRIBUTE age2 NUMERIC
@ATTRIBUTE hasBug {bugged, valid}

@DATA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,383,14,3,3,127.666666667,4.66666666667,127.666666667,4.66666666667,2,2,71,907015947.412,-68797341.007,valid
4,541,529,4,4,135.25,132.25,135.25,132.25,0,2,327,29496818.1156,-2600491004.48,valid
1,191,2,1,1,191.0,2.0,191.0,2.0,0,1,207,464118153.102,-9357282.93736,valid
1,119,2,1,1,119.0,2.0,119.0,2.0,0,1,292,287529655.248,-9760433.90652,valid
1,119,2,1,1,119.0,2.0,119.0,2.0,0,1,46,287577382.645,-9809793.00937,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,1038,65,2,2,519.0,32.5,519.0,32.5,1,2,29,2391517667.33,-319323854.571,valid
3,160,149,3,3,53.3333333333,49.6666666667,53.3333333333,49.6666666667,2,2,300,27036689.9115,-732488309.321,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,79,2,1,1,79.0,2.0,79.0,2.0,0,1,31,189267232.56,-9824546.8711,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,331,2,1,1,331.0,2.0,331.0,2.0,0,1,64,808600411.084,-9712033.96464,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,316,315,5,5,63.2,63.0,63.2,63.0,3,3,327,2458593.06564,-1548516060.11,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,279,2,1,1,279.0,2.0,279.0,2.0,0,1,11,680797306.19,-9730837.96433,valid
26,4007,1306,26,26,154.115384615,50.2307692308,154.115384615,50.2307692308,0,9,248,6633841879.21,-6412029682.56,valid
2,1700,30,2,2,850.0,15.0,850.0,15.0,1,2,27,4104959474.06,-147394853.836,valid
2,343,20,2,2,171.5,10.0,171.5,10.0,1,2,32,793802352.95,-98152057.7837,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,12,12,1,1,12.0,12.0,12.0,12.0,0,1,49,0.0,-58992908.7294,valid
3,418,8,3,3,139.333333333,2.66666666667,139.333333333,2.66666666667,2,2,70,1007741890.49,-39242414.7863,valid
15,2119,515,15,15,141.266666667,34.3333333333,141.266666667,34.3333333333,0,7,254,3939967212.5,-2527885402.19,valid
2,123,4,2,2,61.5,2.0,61.5,2.0,1,2,62,292446944.135,-19592470.0297,valid
1,407,2,1,1,407.0,2.0,407.0,2.0,0,1,292,995294960.475,-9589012.91652,valid
5,572,500,5,5,114.4,100.0,114.4,100.0,4,3,327,176979563.283,-2457938962.8,valid
2,44,44,2,2,22.0,22.0,22.0,22.0,0,2,297,1255.82916668,-216302123.278,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,215,2,1,1,215.0,2.0,215.0,2.0,0,1,292,523451423.657,-9703293.57652,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,302,300,4,4,75.5,75.0,75.5,75.0,3,2,327,4916370.57734,-1474758964.49,valid
2,271,4,2,2,135.5,2.0,135.5,2.0,1,2,292,656157867.241,-19502572.386,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,797,20,3,3,265.666666667,6.66666666667,265.666666667,6.66666666667,0,2,315,1909492709.46,-97844129.0623,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
13,1947,458,13,13,149.769230769,35.2307692308,149.769230769,35.2307692308,0,6,296,3656898159.85,-2247283637.43,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,29,29,1,1,29.0,29.0,29.0,29.0,0,1,10,0.0,-142549616.486,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,143,2,1,1,143.0,2.0,143.0,2.0,0,1,292,346510097.351,-9746148.82402,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,8,8,2,2,4.0,4.0,4.0,4.0,1,2,324,0.0,-39326316.9226,valid
1,1052,2,1,1,1052.0,2.0,1052.0,2.0,0,1,207,2578434183.9,-7237475.98431,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,556,11,2,2,278.0,5.5,278.0,5.5,0,1,301,1339351043.21,-53748723.2221,valid
1,16,16,1,1,16.0,16.0,16.0,16.0,0,1,18,0.0,-78648064.2,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,115,2,1,1,115.0,2.0,115.0,2.0,0,1,46,277745677.256,-9810542.15058,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,10,16,2,2,5.0,8.0,5.0,8.0,1,1,68,-14747503.6876,-78651992.4568,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,73,65,3,3,24.3333333333,21.6666666667,24.3333333333,21.6666666667,0,2,327,19663829.3889,-319525985.091,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
14,4801,1325,14,14,342.928571429,94.6428571429,342.928571429,94.6428571429,6,5,204,8538307382.27,-6504310608.52,valid
1,75,2,1,1,75.0,2.0,75.0,2.0,0,1,46,179428623.36,-9818033.56262,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,88,80,2,2,44.0,40.0,44.0,40.0,1,2,32,19664766.5849,-393293840.171,valid
2,6188,4,2,2,3094.0,2.0,3094.0,2.0,0,2,292,15197347716.7,-16034045.106,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,402,2,1,1,402.0,2.0,402.0,2.0,0,1,9,983232368.755,-9819239.36347,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,291,2,1,1,291.0,2.0,291.0,2.0,0,1,207,709683313.474,-9111080.03921,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,115,6,2,2,57.5,3.0,57.5,3.0,1,2,72,267898525.212,-29458899.7998,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,383,2,1,1,383.0,2.0,383.0,2.0,0,1,207,935603261.016,-8884573.37292,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,832,12,2,2,416.0,6.0,416.0,6.0,0,1,301,2015177952.45,-58509887.4883,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,19,22,2,2,9.5,11.0,9.5,11.0,1,2,32,-7374224.23257,-108155650.692,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,12,12,1,1,12.0,12.0,12.0,12.0,0,1,302,0.0,-58986206.7719,valid
5,680,185,5,5,136.0,37.0,136.0,37.0,1,4,127,1215963036.46,-908286880.068,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,963,48,2,2,481.5,24.0,481.5,24.0,0,2,292,2248629355.15,-235397797.025,valid
3,194,178,3,3,64.6666666667,59.3333333333,64.6666666667,59.3333333333,0,2,324,39328495.9972,-875044138.278,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,464,40,5,5,92.8,8.0,92.8,8.0,4,3,88,1041651653.51,-196042392.596,valid
1,32,32,1,1,32.0,32.0,32.0,32.0,0,1,302,0.0,-157296551.392,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,331,14,3,3,110.333333333,4.66666666667,110.333333333,4.66666666667,0,3,150,778947580.658,-68547929.2576,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,32,28,2,2,16.0,14.0,16.0,14.0,1,2,324,9832123.99931,-137647226.384,valid
2,714,6,2,2,357.0,3.0,357.0,3.0,1,2,292,1739937757.82,-29085395.5989,valid
1,231,2,1,1,231.0,2.0,231.0,2.0,0,1,4,562860478.967,-9784081.16617,valid
1,24,24,1,1,24.0,24.0,24.0,24.0,0,1,49,0.0,-117985817.459,valid
2,283,6,2,2,141.5,3.0,141.5,3.0,1,2,72,680806343.889,-29403628.1829,valid
2,12,20,2,2,6.0,10.0,6.0,10.0,1,1,68,-19663338.2501,-98315723.4097,valid
10,702,107,10,10,70.2,10.7,70.2,10.7,8,7,162,1461674636.38,-525030773.631,valid
9,16687,617,9,9,1854.11111111,68.5555555556,1854.11111111,68.5555555556,6,4,318,39492584776.2,-3023550175.17,valid
7,1228,1145,7,7,175.428571429,163.571428571,175.428571429,163.571428571,6,3,329,204040195.38,-5628708587.47,valid
2,119,4,2,2,59.5,2.0,59.5,2.0,1,2,62,282616870.452,-19594850.8768,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,497,2,1,1,497.0,2.0,497.0,2.0,0,1,7,1216754142.25,-9820250.76963,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,616,55,3,3,205.333333333,18.3333333333,205.333333333,18.3333333333,2,3,98,1378765987.8,-270150678.973,valid
1,397,2,1,1,397.0,2.0,397.0,2.0,0,1,292,970719776.266,-9594965.03422,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,239,22,2,2,119.5,11.0,119.5,11.0,1,2,62,533284199.795,-108013360.201,valid
2,16,6,2,2,8.0,3.0,8.0,3.0,1,2,324,24580309.9983,-29493366.5946,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,279,14,2,2,139.5,7.0,139.5,7.0,1,1,51,650866931.877,-68238980.4662,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,367,26,4,4,91.75,6.5,91.75,6.5,3,3,88,838146231.732,-127743347.008,valid
2,171,8,2,2,85.5,4.0,85.5,4.0,1,2,32,400593490.362,-39248039.9572,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,16,12,2,2,8.0,6.0,8.0,6.0,1,2,324,9832123.99931,-58988055.3151,valid
1,482,2,1,1,482.0,2.0,482.0,2.0,0,1,9,1179878842.51,-9816622.49866,valid
1,123,2,1,1,123.0,2.0,123.0,2.0,0,1,57,297359728.932,-9758053.05943,valid
1,1107,2,1,1,1107.0,2.0,1107.0,2.0,0,1,292,2715557855.12,-9172364.67693,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,259,2,1,1,259.0,2.0,259.0,2.0,0,1,9,631732551.164,-9829760.80839,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,167,2,1,1,167.0,2.0,167.0,2.0,0,1,46,405557847.32,-9800803.31493,valid
5,2976,54,5,5,595.2,10.8,595.2,10.8,0,2,316,7180890316.08,-263718529.679,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,315,10,2,2,157.5,5.0,157.5,5.0,1,1,32,749661358.975,-49097216.3621,valid
1,822,2,1,1,822.0,2.0,822.0,2.0,0,1,292,2015165105.16,-9342000.03162,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,283,2,1,1,283.0,2.0,283.0,2.0,0,1,292,690562676.28,-9662819.1761,valid
2,79,10,2,2,39.5,5.0,39.5,5.0,1,2,67,169598722.531,-49148051.9663,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,16,4,1,1,16.0,4.0,16.0,4.0,0,1,64,29493024.1125,-19657676.5951,valid
6,738,106,6,6,123.0,17.6666666667,123.0,17.6666666667,0,6,236,1553365396.21,-520935373.031,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,12,12,2,2,6.0,6.0,6.0,6.0,1,2,324,0.0,-58988385.8466,valid
17,3237,1088,17,17,190.411764706,64.0,190.411764706,64.0,10,8,215,5278487451.46,-5342816204.84,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,28,16,2,2,14.0,8.0,14.0,8.0,1,2,324,29496371.9979,-78651642.2507,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,882,2,1,1,882.0,2.0,882.0,2.0,0,1,292,2162616210.41,-9306287.32537,valid
3,56,48,3,3,18.6666666667,16.0,18.6666666667,16.0,2,2,327,19663829.3889,-235958335.77,valid
1,287,2,1,1,287.0,2.0,287.0,2.0,0,1,207,699860707.059,-9120928.15514,valid
1,407,2,1,1,407.0,2.0,407.0,2.0,0,1,49,995505334.809,-9801465.02209,valid
1,2572,2,1,1,2572.0,2.0,2572.0,2.0,0,1,207,6311024621.55,-3495191.93245,valid
1,131,2,1,1,131.0,2.0,131.0,2.0,0,1,2,317081601.433,-9816930.45676,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,24,20,2,2,12.0,10.0,12.0,10.0,1,2,324,9832123.99931,-98314372.2377,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,207,2,1,1,207.0,2.0,207.0,2.0,0,1,207,503408578.762,-9317890.47366,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,227,221,3,3,75.6666666667,73.6666666667,75.6666666667,73.6666666667,0,2,327,14749441.8281,-1086394703.53,valid
3,24,16,3,3,8.0,5.33333333333,8.0,5.33333333333,0,3,324,19664247.9986,-78652758.3933,valid
2,135,4,2,2,67.5,2.0,67.5,2.0,1,2,47,321786092.954,-19430532.3463,valid
1,195,2,1,1,195.0,2.0,195.0,2.0,0,1,292,474301055.239,-9715197.81193,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,251,2,1,1,251.0,2.0,251.0,2.0,0,1,292,611922086.811,-9681865.95277,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,231,46,3,3,77.0,15.3333333333,77.0,15.3333333333,1,3,81,454399534.444,-225774727.561,valid
2,16,12,2,2,8.0,6.0,8.0,6.0,1,2,324,9832123.99931,-58990234.3897,valid
4,479,198,4,4,119.75,49.5,119.75,49.5,1,2,25,690179004.615,-972470935.278,valid
1,83,2,1,1,83.0,2.0,83.0,2.0,0,1,41,199105294.84,-9830450.8309,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,7070,26,2,2,3535.0,13.0,3535.0,13.0,1,2,292,17310790089.7,-123639246.32,valid
4,363,40,4,4,90.75,10.0,90.75,10.0,3,4,86,793898298.314,-196564523.381,valid
2,8,8,2,2,4.0,4.0,4.0,4.0,1,2,324,0.0,-39326316.9226,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,431,48,5,5,86.2,9.6,86.2,9.6,0,4,190,940709228.647,-235197578.999,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,10,16,2,2,5.0,8.0,5.0,8.0,1,1,68,-14747503.6876,-78651992.4568,valid
1,27,27,1,1,27.0,27.0,27.0,27.0,0,1,18,0.0,-132718608.338,valid
1,3707,2,1,1,3707.0,2.0,3707.0,2.0,0,1,207,9098189191.77,-700789.038472,valid
3,16,16,3,3,5.33333333333,5.33333333333,5.33333333333,5.33333333333,2,2,327,0.0,-78653138.4809,valid
2,119,4,2,2,59.5,2.0,59.5,2.0,1,2,62,282616870.452,-19594850.8768,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,502,2,1,1,502.0,2.0,502.0,2.0,0,1,41,1228958640.63,-9733493.40745,valid
1,131,2,1,1,131.0,2.0,131.0,2.0,0,1,46,317072498.814,-9807545.58576,valid
28,4855,969,28,28,173.392857143,34.6071428571,173.392857143,34.6071428571,11,11,192,9546349663.48,-4756298410.69,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,111,2,1,1,111.0,2.0,111.0,2.0,0,1,32,267920004.472,-9817545.27809,valid
1,32,32,1,1,32.0,32.0,32.0,32.0,0,1,18,0.0,-157296128.4,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
40,4025,1567,40,40,100.625,39.175,100.625,39.175,24,12,379,6038561125.18,-7695810742.21,valid
40,4101,1942,40,40,102.525,48.55,102.525,48.55,21,15,390,5305386585.12,-9542124387.66,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,91,71,2,2,45.5,35.5,45.5,35.5,1,2,324,49160619.9965,-349030033.019,valid
3,167,8,3,3,55.6666666667,2.66666666667,55.6666666667,2.66666666667,2,3,67,390612174.717,-39093977.0229,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,10,16,2,2,5.0,8.0,5.0,8.0,1,1,68,-14747503.6876,-78651992.4568,valid
1,8,8,1,1,8.0,8.0,8.0,8.0,0,1,7,0.0,-39328491.9015,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,187,26,2,2,93.5,13.0,93.5,13.0,1,2,32,395736558.856,-127800246.58,valid
118,18737,13492,118,118,158.788135593,114.338983051,158.788135593,114.338983051,55,21,520,12884332758.6,-66287507196.7,bugged
8,604,82,8,8,75.5,10.25,75.5,10.25,3,8,109,1282633434.61,-402543679.138,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,291,4,2,2,145.5,2.0,145.5,2.0,1,2,52,705458040.128,-19643885.2535,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,546,406,4,4,136.5,101.5,136.5,101.5,3,2,327,344126277.426,-1995884588.25,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,682,50,3,3,227.333333333,16.6666666667,227.333333333,16.6666666667,0,3,164,1553381675.05,-245660744.066,valid
1,99,2,1,1,99.0,2.0,99.0,2.0,0,1,52,238429909.267,-9825048.10259,valid
1,8,8,1,1,8.0,8.0,8.0,8.0,0,1,302,0.0,-39324137.848,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,812,111,4,4,203.0,27.75,203.0,27.75,2,1,306,1722720695.24,-545202883.118,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,118,77,3,3,39.3333333333,25.6666666667,39.3333333333,25.6666666667,2,3,324,100777517.916,-378525189.632,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,139,122,3,3,46.3333333333,40.6666666667,46.3333333333,40.6666666667,0,1,51,41781784.1034,-599685341.848,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,163,2,1,1,163.0,2.0,163.0,2.0,0,1,292,395660465.769,-9734244.5886,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,367,12,3,3,122.333333333,4.0,122.333333333,4.0,0,2,297,872419506.599,-58774134.2835,valid
2,203,6,2,2,101.5,3.0,101.5,3.0,1,2,32,484149191.146,-29395654.4851,valid
1,319,2,1,1,319.0,2.0,319.0,2.0,0,1,292,779033339.434,-9641391.55235,valid
1,71,2,1,1,71.0,2.0,71.0,2.0,0,1,32,169600736.776,-9822822.88966,valid
4,347,12,4,4,86.75,3.0,86.75,3.0,3,3,66,823447874.147,-58973764.1904,valid
1,80,48,1,1,80.0,48.0,80.0,48.0,0,1,49,78657211.6393,-235969210.311,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,369,62,5,5,73.8,12.4,73.8,12.4,3,4,102,754189122.8,-304303128.596,valid
9,1555,630,9,9,172.777777778,70.0,172.777777778,70.0,6,4,80,2271935848.68,-3093447424.63,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
63,3911,3919,63,63,62.0793650794,62.2063492063,62.0793650794,62.2063492063,32,18,477,-21694911.8214,-19255527424.0,bugged
3,4837,343,3,3,1612.33333333,114.333333333,1612.33333333,114.333333333,2,1,315,11044081710.3,-1683335989.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
6,471,70,6,6,78.5,11.6666666667,78.5,11.6666666667,5,5,135,985600507.119,-344010702.953,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,903,14,2,2,451.5,7.0,451.5,7.0,0,2,294,2184734381.33,-68284908.4083,valid
2,129,6,2,2,64.5,3.0,64.5,3.0,1,2,62,302274315.365,-29418361.2303,valid
2,876,11,2,2,438.0,5.5,438.0,5.5,1,1,69,2126202752.12,-54011667.8372,valid
1,219,2,1,1,219.0,2.0,219.0,2.0,0,1,24,533308900.463,-9728820.97777,valid
4,1050,93,4,4,262.5,23.25,262.5,23.25,2,3,68,2351030884.11,-455806226.017,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,36,20,2,2,18.0,10.0,18.0,10.0,0,2,324,39328495.9972,-98317738.7925,valid
4,283,26,4,4,70.75,6.5,70.75,6.5,3,2,102,631710201.294,-127793208.52,valid
9,2120,857,9,9,235.555555556,95.2222222222,235.555555556,95.2222222222,5,3,311,3103864034.79,-4211844415.02,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,75,2,1,1,75.0,2.0,75.0,2.0,0,1,252,179436262.987,-9826091.79977,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
14,1693,496,14,14,120.928571429,35.4285714286,120.928571429,35.4285714286,6,8,167,2940018391.87,-2434565541.75,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,68,64,2,2,34.0,32.0,34.0,32.0,1,2,324,9832123.99931,-314612383.924,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,154,133,4,4,38.5,33.25,38.5,33.25,0,2,327,51618149.8626,-653811310.814,valid
5,2066,34,5,5,413.2,6.8,413.2,6.8,0,1,320,4993688409.93,-165927710.503,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,403,42,2,2,201.5,21.0,201.5,21.0,1,2,67,887331390.959,-206427325.423,valid
3,307,28,3,3,102.333333333,9.33333333333,102.333333333,9.33333333333,2,3,44,685384320.077,-137216270.75,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,52,56,3,3,17.3333333333,18.6666666667,17.3333333333,18.6666666667,2,2,327,-9830868.17014,-275288832.633,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
6,526,55,6,6,87.6666666667,9.16666666667,87.6666666667,9.16666666667,4,5,131,1157619872.63,-270230466.782,valid
7,163,14,7,7,23.2857142857,2.0,23.2857142857,2.0,0,5,112,366065036.134,-68612605.619,valid
1,155,2,1,1,155.0,2.0,155.0,2.0,0,1,292,376000318.402,-9739006.28277,valid
3,501,512,3,3,167.0,170.666666667,167.0,170.666666667,0,2,327,-27037503.7786,-2516922563.48,valid
1,552,2,1,1,552.0,2.0,552.0,2.0,0,1,5,1351955522.23,-9825428.04106,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,157,153,2,2,78.5,76.5,78.5,76.5,1,2,324,9832123.99931,-752141901.893,valid
2,8,8,2,2,4.0,4.0,4.0,4.0,1,2,324,0.0,-39326316.9226,valid
3,1309,28,3,3,436.333333333,9.33333333333,436.333333333,9.33333333333,1,3,86,3148571369.64,-137375314.183,valid
1,4,12,1,1,4.0,12.0,4.0,12.0,0,1,42,-19663707.0701,-58992323.2018,valid
6,1584,464,6,6,264.0,77.3333333333,264.0,77.3333333333,0,3,156,2752834289.43,-2280840632.36,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,91,6,2,2,45.5,3.0,45.5,3.0,1,1,165,208926887.62,-29483047.2481,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
