project_name,granularity,buggedType,versions,mean_components,mean_valids,mean_bugs,mean_buggy_percent,sum_components,sum_valids,sum_bugs,sum_buggy_percent,var_components,var_valids,var_bugs,var_buggy_percent,min_components,min_valids,min_bugs,min_buggy_percent,max_components,max_valids,max_bugs,max_buggy_percent
SUREFIRE.csv,Method,Most,33,5813.757575757576,5810.69696969697,3.0606060606060606,0.00081006763908304173,191854.0,191753.0,101.0,0.026732232089740373,8110037.7594123054,8109138.3324150592,13.875114784205692,1.9961281239157196e-06,989.0,982.0,0.0,0.0,10407.0,10406.0,14.0,0.007077856420626896
SUREFIRE.csv,Method,All,33,5813.757575757576,5806.515151515152,7.2424242424242422,0.001911586759481506,191854.0,191615.0,239.0,0.06308236306288971,8110037.7594123054,8113534.492194674,83.21395775941231,1.1000874566328357e-05,989.0,976.0,0.0,0.0,10407.0,10407.0,30.0,0.013876040703052728
SUREFIRE.csv,File,Most,33,1010.7878787878788,1009.1818181818181,1.606060606060606,0.00271720956145588,33356.0,33303.0,53.0,0.089667915528044,228222.71258034892,228240.51239669422,3.026629935720845,2.7076450323937275e-05,178.0,173.0,0.0,0.0,1729.0,1729.0,6.0,0.028089887640449437
SUREFIRE.csv,File,All,33,1010.7878787878788,1007.3333333333334,3.4545454545454546,0.0049598728924307306,33356.0,33242.0,114.0,0.1636758054502141,228222.71258034892,228269.49494949495,17.399449035812669,5.7917502265534998e-05,178.0,172.0,0.0,0.0,1729.0,1729.0,17.0,0.033707865168539325
SYNAPSE.csv,Method,Most,5,19528.599999999999,19490.799999999999,37.799999999999997,0.0018819815539274274,97643.0,97454.0,189.0,0.009409907769637137,47939780.640000001,47834286.160000004,1425.7600000000002,4.068321977592016e-06,8252.0,8252.0,0.0,0.0,26824.0,26824.0,94.0,0.005425998614638651
SYNAPSE.csv,Method,All,5,19528.599999999999,19334.0,194.59999999999999,0.010181321812506632,97643.0,96670.0,973.0,0.05090660906253316,47939780.640000001,47896654.799999997,68849.839999999997,0.00022735009361467981,8252.0,8252.0,0.0,0.0,26824.0,26824.0,685.0,0.03954052181944124
SYNAPSE.csv,File,Most,5,3921.5999999999999,3893.0,28.600000000000001,0.007059643156326359,19608.0,19465.0,143.0,0.035298215781631795,1511029.04,1496584.0,765.43999999999994,5.1755732462436557e-05,1916.0,1916.0,0.0,0.0,5215.0,5215.0,68.0,0.019230769230769232
SYNAPSE.csv,File,All,5,3921.5999999999999,3858.1999999999998,63.399999999999999,0.01601655167706479,19608.0,19291.0,317.0,0.08008275838532394,1511029.04,1495361.3599999999,5030.2399999999998,0.00037921711139179959,1916.0,1916.0,0.0,0.0,5215.0,5215.0,185.0,0.05231900452488688
SYNCOPE.csv,Method,Most,64,13605.34375,13600.390625,4.953125,0.00035713764913548624,870742.0,870425.0,317.0,0.022856809544671126,64010907.163085937,63974294.894287109,167.982177734375,7.3207172103287045e-07,6464.0,6464.0,0.0,0.0,27704.0,27704.0,90.0,0.005096388211832484
SYNCOPE.csv,Method,All,64,13605.34375,13560.421875,44.921875,0.0031747806830694581,870742.0,867867.0,2875.0,0.20318596371644532,64010907.163085937,63651234.181396484,18322.228271484375,5.9453663010549506e-05,6464.0,6464.0,0.0,0.0,27704.0,27704.0,1006.0,0.04029157321371355
SYNCOPE.csv,File,Most,64,2186.65625,2184.703125,1.953125,0.0009233604018264814,139946.0,139821.0,125.0,0.0590950657168948,2107084.5068359375,2104608.3024902344,9.575927734375,2.1416361525212063e-06,932.0,932.0,0.0,0.0,4685.0,4685.0,16.0,0.007171314741035857
SYNCOPE.csv,File,All,64,2186.65625,2169.015625,17.640625,0.0079935428113444319,139946.0,138817.0,1129.0,0.5115867399260435,2107084.5068359375,2080407.2966308594,2539.917724609375,0.00030772964739815296,932.0,928.0,0.0,0.0,4685.0,4685.0,379.0,0.08938679245283018
TAJO.csv,Method,Most,5,21948.200000000001,21818.799999999999,129.40000000000001,0.0067087561401126912,109741.0,109094.0,647.0,0.03354378070056346,22666879.759999998,23059188.16,2450.6400000000003,1.7354053858323773e-05,14754.0,14547.0,82.0,0.0034974874371859295,28708.0,28605.0,207.0,0.014030093533956893
TAJO.csv,Method,All,5,21948.200000000001,20517.599999999999,1430.5999999999999,0.06486736880167096,109741.0,102588.0,7153.0,0.3243368440083548,22666879.759999998,19229734.639999997,287609.44,0.00030802039320683975,14754.0,13560.0,896.0,0.04125852029070555,28708.0,26624.0,2084.0,0.08301507537688442
TAJO.csv,File,Most,5,2581.4000000000001,2497.8000000000002,83.599999999999994,0.036325972465849996,12907.0,12489.0,418.0,0.18162986232925,427159.44000000006,446900.95999999996,700.63999999999999,0.00033201851781658606,1610.0,1528.0,63.0,0.019584916691026015,3421.0,3354.0,135.0,0.06490384615384616
TAJO.csv,File,All,5,2581.4000000000001,2239.8000000000002,341.60000000000002,0.13528736125379157,12907.0,11199.0,1708.0,0.6764368062689579,427159.44000000006,346964.16000000003,7175.4399999999996,0.00060363144938402227,1610.0,1331.0,257.0,0.1027124773960217,3421.0,2993.0,460.0,0.17329192546583852
TAP5.csv,Method,Most,50,11061.84,11042.68,19.16,0.00183838992688384,553092.0,552134.0,958.0,0.09191949634419203,14618316.9344,14584014.457599999,613.53440000000001,4.6123051225698571e-06,4870.0,4870.0,0.0,0.0,17338.0,17335.0,124.0,0.008008736803785948
TAP5.csv,Method,All,50,11061.84,10876.76,185.08000000000001,0.021459106224446526,553092.0,543838.0,9254.0,1.0729553112223267,14618316.9344,15437888.5024,223755.0736,0.0034450987081279601,4870.0,4788.0,0.0,0.0,17338.0,17336.0,3334.0,0.4104900270869244
TAP5.csv,File,Most,50,2345.1799999999998,2330.1599999999999,15.02,0.0064198308178572564,117259.0,116508.0,751.0,0.3209915408928628,583481.22759999987,575923.17440000002,353.37960000000004,4.5785722497814847e-05,1122.0,1122.0,0.0,0.0,3635.0,3633.0,89.0,0.02522675736961451
TAP5.csv,File,All,50,2345.1799999999998,2269.8400000000001,75.340000000000003,0.040151921061237175,117259.0,113492.0,3767.0,2.0075960530618593,583481.22759999987,645672.5344,18685.344399999994,0.006403089715070788,1122.0,857.0,0.0,0.0,3635.0,3633.0,884.0,0.5077541642734061
TIKA.csv,Method,Most,8,7795.125,7743.5,51.625,0.0076373181389291639,62361.0,61948.0,413.0,0.06109854511143331,891529.609375,990167.25,4471.484375,0.00012204618254790422,6122.0,5902.0,6.0,0.0006805807622504537,8816.0,8810.0,220.0,0.0359359686377001
TIKA.csv,Method,All,8,7795.125,7616.125,179.0,0.026298711860420716,62361.0,60929.0,1432.0,0.2103896948833657,891529.609375,1259495.609375,59621.25,0.0015860016938239613,6122.0,5345.0,37.0,0.004443376966494536,8816.0,8775.0,777.0,0.12691930741587718
TIKA.csv,File,Most,8,1193.5,1162.75,30.75,0.028309151288075783,9548.0,9302.0,246.0,0.2264732103046063,13868.75,20501.4375,1009.6875,0.0010834269395861031,969.0,863.0,6.0,0.004608294930875576,1302.0,1296.0,106.0,0.10939112487100103
TIKA.csv,File,All,8,1193.5,1134.875,58.625,0.054279587735070182,9548.0,9079.0,469.0,0.4342367018805614,13868.75,29952.859375,4637.234375,0.0049342195756048009,969.0,747.0,10.0,0.007680491551459293,1302.0,1292.0,222.0,0.22910216718266255
TILES.csv,Method,Most,25,5289.5200000000004,5284.3599999999997,5.1600000000000001,0.00129419790734078,132238.0,132109.0,129.0,0.032354947683519514,7553658.9696000004,7556716.4704,37.894399999999997,2.3894292611923731e-06,2193.0,2192.0,0.0,0.0,9041.0,9021.0,20.0,0.00553290623179965
TILES.csv,Method,All,25,5289.5200000000004,5236.6800000000003,52.840000000000003,0.012679877569050691,132238.0,130917.0,1321.0,0.3169969392262672,7553658.9696000004,7522282.7776000015,9169.4943999999996,0.0003774822165608927,2193.0,2192.0,0.0,0.0,9041.0,8590.0,451.0,0.07461442267611505
TILES.csv,File,Most,25,1047.9200000000001,1043.4000000000001,4.5199999999999996,0.0062122931265917759,26198.0,26085.0,113.0,0.15530732816479442,360208.0736,361021.59999999998,27.369600000000002,4.8660690939608423e-05,363.0,362.0,0.0,0.0,1829.0,1811.0,18.0,0.023676880222841225
TILES.csv,File,All,25,1047.9200000000001,1023.96,23.960000000000001,0.033649673235529226,26198.0,25599.0,599.0,0.8412418308882307,360208.0736,364231.31840000005,1060.7583999999999,0.0023347292733024551,363.0,352.0,0.0,0.0,1829.0,1762.0,109.0,0.21428571428571427
TINKERPOP.csv,Method,Most,20,29201.900000000001,29198.049999999999,3.8500000000000001,0.000130492430541828,584038.0,583961.0,77.0,0.00260984861083656,1115688.6899999999,1113128.1474999997,25.927500000000002,2.8848781684501243e-08,26967.0,26967.0,0.0,0.0,30763.0,30763.0,16.0,0.0005201053213275688
TINKERPOP.csv,Method,All,20,29201.900000000001,29193.549999999999,8.3499999999999996,0.00028157691966911659,584038.0,583871.0,167.0,0.005631538393382332,1115688.6899999999,1107765.3474999999,185.1275,2.0319778296679763e-07,26967.0,26967.0,0.0,0.0,30763.0,30763.0,48.0,0.0015603159639827064
TINKERPOP.csv,File,Most,20,4686.1999999999998,4683.6999999999998,2.5,0.00053128793786351631,93724.0,93674.0,50.0,0.010625758757270325,4551.6599999999999,4462.4099999999999,11.65,5.1994206605880983e-07,4517.0,4517.0,0.0,0.0,4786.0,4786.0,11.0,0.002298370246552445
TINKERPOP.csv,File,All,20,4686.1999999999998,4680.9499999999998,5.25,0.0011148203901733419,93724.0,93619.0,105.0,0.022296407803466835,4551.6599999999999,4365.3475000000008,63.987499999999997,2.8561465394894021e-06,4517.0,4517.0,0.0,0.0,4786.0,4786.0,28.0,0.005933460478915025
TOBAGO.csv,Method,Most,87,14810.252873563219,14804.931034482759,5.3218390804597702,0.0003412227839204454,1288492.0,1288029.0,463.0,0.02968638220107876,15590648.694675654,15573145.949266749,76.24124719249572,2.7542450626378761e-07,7158.0,7158.0,0.0,0.0,19397.0,19397.0,46.0,0.0028551921047731362
TOBAGO.csv,Method,All,87,14810.252873563219,14791.781609195403,18.471264367816094,0.0011607226814032499,1288492.0,1286885.0,1607.0,0.10098287328208275,15590648.694675654,15521783.320121545,896.93882943585697,3.2347325232382204e-06,7158.0,7158.0,0.0,0.0,19397.0,19397.0,124.0,0.007392557323643654
TOBAGO.csv,File,Most,87,3133.1149425287358,3128.7241379310344,4.3908045977011492,0.0012668915715903736,272581.0,272199.0,382.0,0.11021956672836251,617423.06724798516,613739.14229092363,92.100145329634046,6.4815703006263556e-06,1619.0,1619.0,0.0,0.0,3951.0,3951.0,81.0,0.02125984251968504
TOBAGO.csv,File,All,87,3133.1149425287358,3119.9655172413795,13.149425287356323,0.0037079064563600747,272581.0,271437.0,1144.0,0.32258786170332643,617423.06724798516,605189.09076496225,573.06962610648691,4.1198926492821937e-05,1619.0,1619.0,0.0,0.0,3951.0,3951.0,126.0,0.03559322033898305
TOMEE.csv,Method,Most,20,47328.300000000003,47283.400000000001,44.899999999999999,0.00095941944331174689,946566.0,945668.0,898.0,0.01918838886623494,12499323.01,12526221.140000001,2059.9899999999998,1.0349252730965407e-06,41399.0,41399.0,0.0,0.0,51736.0,51735.0,181.0,0.004219114219114219
TOMEE.csv,Method,All,20,47328.300000000003,47022.949999999997,305.35000000000002,0.0068159727509544046,946566.0,940459.0,6107.0,0.1363194550190881,12499323.01,14517856.9475,569044.92749999999,0.0002999373327190485,41399.0,40131.0,0.0,0.0,51736.0,51733.0,3533.0,0.08091333821912788
TOMEE.csv,File,Most,20,7096.5,7073.6000000000004,22.899999999999999,0.0032571718316788132,141930.0,141472.0,458.0,0.06514343663357626,179930.95000000001,182428.84,400.29000000000002,8.8136490494415694e-06,6361.0,6351.0,0.0,0.0,7676.0,7676.0,85.0,0.012869038607115822
TOMEE.csv,File,All,20,7096.5,7016.9499999999998,79.549999999999997,0.011521973652677741,141930.0,140339.0,1591.0,0.23043947305355486,179930.95000000001,226573.24749999997,18996.747500000001,0.00042862008055798655,6361.0,6029.0,0.0,0.0,7676.0,7676.0,647.0,0.0969143199520671
TREQ.csv,Method,Most,7,1767.4285714285713,1766.8571428571429,0.5714285714285714,0.00032340273453053452,12372.0,12368.0,4.0,0.0022638191417137417,73.102040816326536,74.122448979591837,0.53061224489795911,1.7100223088303084e-07,1757.0,1755.0,0.0,0.0,1785.0,1784.0,2.0,0.0011383039271485487
TREQ.csv,Method,All,7,1767.4285714285713,1765.5714285714287,1.8571428571428572,0.0010464139847088313,12372.0,12359.0,13.0,0.007324897892961819,73.102040816326536,51.673469387755112,6.1224489795918355,1.9293167185896041e-06,1757.0,1754.0,0.0,0.0,1785.0,1778.0,7.0,0.00392156862745098
TREQ.csv,File,Most,7,300.42857142857144,300.0,0.42857142857142855,0.001425407372251226,2103.0,2100.0,3.0,0.009977851605758582,0.24489795918367349,0.2857142857142857,0.24489795918367344,2.709059915618658e-06,300.0,299.0,0.0,0.0,301.0,301.0,1.0,0.0033333333333333335
TREQ.csv,File,All,7,300.42857142857144,300.0,0.42857142857142855,0.001425407372251226,2103.0,2100.0,3.0,0.009977851605758582,0.24489795918367349,0.2857142857142857,0.24489795918367344,2.709059915618658e-06,300.0,299.0,0.0,0.0,301.0,301.0,1.0,0.0033333333333333335
TRINIDAD.csv,Method,Most,43,59957.0,59939.441860465115,17.558139534883722,0.00029192383315130779,2578151.0,2577396.0,755.0,0.012552724825506236,3911976.9302325579,3903950.2001081663,351.87452677122764,9.4975522361523048e-08,57539.0,57507.0,0.0,0.0,63234.0,63234.0,58.0,0.0009393777432259527
TRINIDAD.csv,Method,All,43,59957.0,59875.837209302328,81.162790697674424,0.0013402547492258451,2578151.0,2574661.0,3490.0,0.05763095421671134,3911976.9302325579,3819328.9269875605,12718.275824770144,3.3985050080036978e-06,57539.0,57445.0,0.0,0.0,63234.0,63234.0,393.0,0.0063438256658595645
TRINIDAD.csv,File,Most,43,8416.6046511627901,8403.3023255813951,13.302325581395349,0.0015805365085649408,361914.0,361342.0,572.0,0.06796306986829245,22132.750676041105,22271.885343428879,186.16441319632233,2.617390677897991e-06,8214.0,8182.0,0.0,0.0,8624.0,8624.0,44.0,0.005301204819277108
TRINIDAD.csv,File,All,43,8416.6046511627901,8361.0465116279065,55.558139534883722,0.006554461675063631,361914.0,359525.0,2389.0,0.28184185202773615,22132.750676041105,55982.648999459176,40624.990805840986,0.0005589511674052931,8214.0,7175.0,0.0,0.0,8624.0,8624.0,1350.0,0.15835777126099707
TWILL.csv,Method,Most,6,2905.8333333333335,2902.6666666666665,3.1666666666666665,0.0010907587423617724,17435.0,17416.0,19.0,0.006544552454170634,8014.8055555555557,8037.2222222222226,10.472222222222223,1.2602292823303036e-06,2736.0,2736.0,0.0,0.0,2988.0,2988.0,8.0,0.0027491408934707906
TWILL.csv,Method,All,6,2905.8333333333335,2877.5,28.333333333333332,0.0097208344684900881,17435.0,17265.0,170.0,0.05832500681094053,8014.8055555555557,8520.9166666666661,1048.8888888888889,0.00012391719474968209,2736.0,2736.0,0.0,0.0,2988.0,2988.0,91.0,0.03127147766323024
TWILL.csv,File,Most,6,515.33333333333337,512.83333333333337,2.5,0.0048484570179052047,3092.0,3077.0,15.0,0.02909074210743123,72.8888888888889,78.1388888888889,6.916666666666667,2.6119290009752217e-05,499.0,499.0,0.0,0.0,523.0,523.0,7.0,0.013539651837524178
TWILL.csv,File,All,6,515.33333333333337,505.5,9.8333333333333339,0.0189961235103107,3092.0,3033.0,59.0,0.1139767410618642,72.8888888888889,120.25,93.805555555555557,0.00034846973985704289,499.0,494.0,0.0,0.0,523.0,523.0,23.0,0.04448742746615087
USERGRID.csv,Method,Most,20,14818.85,14816.6,2.25,0.00014321207502318375,296377.0,296332.0,45.0,0.002864241500463675,5348294.7275,5342419.1400000006,9.9875000000000007,3.326205388316688e-08,11703.0,11703.0,0.0,0.0,19172.0,19159.0,13.0,0.0006780721886083872
USERGRID.csv,Method,All,20,14818.85,14805.9,12.949999999999999,0.00090661644560531053,296377.0,296118.0,259.0,0.01813232891210621,5348294.7275,5355226.79,434.24749999999995,2.2955074951670608e-06,11703.0,11703.0,0.0,0.0,19172.0,19131.0,72.0,0.00535475234270415
USERGRID.csv,File,Most,20,2299.8000000000002,2298.25,1.55,0.00062314125638029635,45996.0,45965.0,31.0,0.012462825127605926,101570.75999999998,100826.3875,5.1474999999999991,6.3389973524834368e-07,1796.0,1796.0,0.0,0.0,2966.0,2956.0,10.0,0.0033715441672285905
USERGRID.csv,File,All,20,2299.8000000000002,2293.3000000000002,6.5,0.0027541076902356043,45996.0,45866.0,130.0,0.05508215380471209,101570.75999999998,100407.01000000001,113.34999999999999,2.0072503559485397e-05,1796.0,1796.0,0.0,0.0,2966.0,2941.0,44.0,0.01912212081703607
VALIDATOR.csv,Method,Most,13,1269.3076923076924,1264.9230769230769,4.384615384615385,0.0027783517232164998,16501.0,16444.0,57.0,0.0361185724018145,49195.751479289946,46502.532544378701,56.852071005917153,2.3005904349235042e-05,1126.0,1126.0,0.0,0.0,1699.0,1693.0,23.0,0.014973958333333334
VALIDATOR.csv,Method,All,13,1269.3076923076924,1266.0,3.3076923076923075,0.0020933239946483756,16501.0,16458.0,43.0,0.02721321193042888,49195.751479289946,47150.0,40.059171597633139,1.5742464546774677e-05,1126.0,1126.0,0.0,0.0,1699.0,1698.0,18.0,0.011067708333333334
VALIDATOR.csv,File,Most,13,190.53846153846155,189.07692307692307,1.4615384615384615,0.0058326871676526986,2477.0,2458.0,19.0,0.07582493317948508,1593.479289940828,1423.9171597633135,6.2485207100591715,9.8454861869486115e-05,164.0,164.0,0.0,0.0,255.0,253.0,8.0,0.03137254901960784
VALIDATOR.csv,File,All,13,190.53846153846155,189.07692307692307,1.4615384615384615,0.0058326871676526986,2477.0,2458.0,19.0,0.07582493317948508,1593.479289940828,1423.9171597633135,6.2485207100591715,9.8454861869486115e-05,164.0,164.0,0.0,0.0,255.0,253.0,8.0,0.03137254901960784
WAGON.csv,Method,Most,5,2060.1999999999998,2058.8000000000002,1.3999999999999999,0.0006784983533404895,10301.0,10294.0,7.0,0.0033924917667024477,514.56000000000006,505.76000000000005,0.64000000000000001,1.4801179793858741e-07,2038.0,2037.0,1.0,0.0004764173415912339,2099.0,2098.0,3.0,0.0014478764478764478
WAGON.csv,Method,All,5,2060.1999999999998,2057.1999999999998,3.0,0.001457685617370608,10301.0,10286.0,15.0,0.00728842808685304,514.56000000000006,528.56000000000006,2.7999999999999998,6.7592341527215844e-07,2038.0,2032.0,1.0,0.0004878048780487805,2099.0,2096.0,6.0,0.002944062806673209
WAGON.csv,File,Most,5,284.80000000000001,284.0,0.80000000000000004,0.0028120973583945766,1424.0,1420.0,4.0,0.014060486791972882,3.7600000000000002,4.4000000000000004,0.16,1.9774842932045616e-06,283.0,282.0,0.0,0.0,288.0,287.0,1.0,0.0035335689045936395
WAGON.csv,File,All,5,284.80000000000001,283.39999999999998,1.3999999999999999,0.0049322387011507592,1424.0,1417.0,7.0,0.024661193505753798,3.7600000000000002,8.2400000000000002,1.8400000000000003,2.3016724851698264e-05,283.0,279.0,0.0,0.0,288.0,287.0,4.0,0.014134275618374558
WHIRR.csv,Method,Most,4,1579.5,1578.5,1.0,0.00062383031815346226,6318.0,6314.0,4.0,0.002495321272613849,15786.25,15742.25,3.0,1.1674927975423495e-06,1370.0,1370.0,0.0,0.0,1699.0,1699.0,4.0,0.002495321272613849
WHIRR.csv,Method,All,4,1579.5,1570.5,9.0,0.0056144728633811605,6318.0,6282.0,36.0,0.022457891453524642,15786.25,15606.25,243.0,9.4566916600930345e-05,1370.0,1370.0,0.0,0.0,1699.0,1699.0,36.0,0.022457891453524642
WHIRR.csv,File,Most,4,299.75,299.25,0.5,0.0016286644951140066,1199.0,1197.0,2.0,0.006514657980456026,548.1875,541.6875,0.75,7.9576441129348861e-06,260.0,260.0,0.0,0.0,320.0,320.0,2.0,0.006514657980456026
WHIRR.csv,File,All,4,299.75,295.5,4.25,0.013843648208469055,1199.0,1182.0,17.0,0.05537459283387622,548.1875,540.75,54.1875,0.00057493978715954545,260.0,260.0,0.0,0.0,320.0,320.0,17.0,0.05537459283387622
WICKET.csv,Method,Most,137,40865.0802919708,40826.175182481755,38.905109489051092,0.0008633894228503835,5598516.0,5593186.0,5330.0,0.11828435093050259,112570843.41691086,112126420.45106293,5782.7282220683037,2.5814118686445398e-06,27064.0,27064.0,0.0,0.0,54273.0,54255.0,384.0,0.007194379391100703
WICKET.csv,Method,All,137,40865.0802919708,40806.321167883209,58.759124087591239,0.0014161464548792867,5598516.0,5590466.0,8050.0,0.19401206431846238,112570843.41691086,112294807.7508658,8415.4967233203697,5.9791710524310372e-06,27064.0,27064.0,0.0,0.0,54273.0,54171.0,569.0,0.01639575971731449
WICKET.csv,File,Most,137,9077.5912408759123,9063.4014598540143,14.18978102189781,0.0015071152274106726,1243630.0,1241686.0,1944.0,0.20647478615526216,4561037.4387553949,4543142.1235015187,387.68661090095367,5.3059996795264495e-06,6185.0,6185.0,0.0,0.0,11429.0,11417.0,104.0,0.014124742104427868
WICKET.csv,File,All,137,9077.5912408759123,9049.8467153284673,27.744525547445257,0.0029078093092134161,1243630.0,1239829.0,3801.0,0.3983698753622382,4561037.4387553949,4522166.7283286266,2003.2850977675955,2.2752581232851625e-05,6185.0,6155.0,0.0,0.0,11429.0,11401.0,257.0,0.023736953911517502
WINK.csv,Method,Most,1,9852.0,9851.0,1.0,0.00010150223304912708,9852.0,9851.0,1.0,0.00010150223304912708,0.0,0.0,0.0,0.0,9852.0,9851.0,1.0,0.00010150223304912708,9852.0,9851.0,1.0,0.00010150223304912708
WINK.csv,Method,All,1,9852.0,9809.0,43.0,0.0043645960211124643,9852.0,9809.0,43.0,0.004364596021112464,0.0,0.0,0.0,0.0,9852.0,9809.0,43.0,0.004364596021112464,9852.0,9809.0,43.0,0.004364596021112464
WINK.csv,File,Most,1,1791.0,1789.0,2.0,0.0011166945840312675,1791.0,1789.0,2.0,0.0011166945840312675,0.0,0.0,0.0,0.0,1791.0,1789.0,2.0,0.0011166945840312675,1791.0,1789.0,2.0,0.0011166945840312675
WINK.csv,File,All,1,1791.0,1776.0,15.0,0.0083752093802345051,1791.0,1776.0,15.0,0.008375209380234505,0.0,0.0,0.0,0.0,1791.0,1776.0,15.0,0.008375209380234505,1791.0,1776.0,15.0,0.008375209380234505
WOOKIE.csv,Method,Most,4,3878.5,3877.5,1.0,0.00025890811331570753,15514.0,15510.0,4.0,0.0010356324532628301,26668.25,26687.25,0.5,3.4904418525417072e-08,3739.0,3738.0,0.0,0.0,4156.0,4155.0,2.0,0.0005275652862041678
WOOKIE.csv,Method,All,4,3878.5,3877.0,1.5,0.00039659110141705391,15514.0,15508.0,6.0,0.0015863644056682156,26668.25,26961.0,4.25,2.9548105056802203e-07,3739.0,3738.0,0.0,0.0,4156.0,4156.0,5.0,0.0013189132155104195
WOOKIE.csv,File,Most,4,456.0,455.25,0.75,0.0017294409382616191,1824.0,1821.0,3.0,0.006917763753046476,1034.5,1068.6875,0.6875,3.6515411436930144e-06,433.0,432.0,0.0,0.0,511.0,511.0,2.0,0.004608294930875576
WOOKIE.csv,File,All,4,456.0,455.0,1.0,0.0023054778046210662,1824.0,1820.0,4.0,0.009221911218484265,1034.5,1080.5,1.5,7.9636486231321026e-06,433.0,431.0,0.0,0.0,511.0,511.0,3.0,0.0069124423963133645
WSS.csv,Method,Most,61,8515.7868852459014,8513.8196721311469,1.9672131147540983,0.00045231678236697803,519463.0,519343.0,120.0,0.027591323724385667,19283405.085729647,19284141.918301534,15.080892233270625,1.5237287173656673e-06,1636.0,1631.0,0.0,0.0,12510.0,12496.0,16.0,0.008733624454148471
WSS.csv,Method,All,61,8515.7868852459014,8502.6721311475412,13.114754098360656,0.0030962936798269673,519463.0,518663.0,800.0,0.188873914469445,19283405.085729647,19313338.777747922,785.60978231658157,7.033642084342139e-05,1636.0,1633.0,0.0,0.0,12510.0,12474.0,126.0,0.04912663755458515
WSS.csv,File,Most,61,1392.704918032787,1391.4426229508197,1.2622950819672132,0.0023930989322474036,84955.0,84878.0,77.0,0.14597903486709163,621633.35554958344,621909.23031443148,4.9475947325987626,3.4841839104856217e-05,193.0,190.0,0.0,0.0,2015.0,2012.0,12.0,0.03773584905660377
WSS.csv,File,All,61,1392.704918032787,1385.8196721311476,6.8852459016393439,0.010181224525625006,84955.0,84535.0,420.0,0.6210546960631251,621633.35554958344,621162.11502284324,231.87207739854884,0.00054978927944152284,193.0,189.0,0.0,0.0,2015.0,2012.0,80.0,0.10434782608695652
XERCESJ.csv,Method,Most,65,7965.4461538461537,7945.8923076923074,19.553846153846155,0.0031464038211177149,517754.0,516483.0,1271.0,0.20451624837265145,7047658.4932544371,7077925.9730177512,856.58556213017766,3.2219333692972239e-05,2971.0,2966.0,0.0,0.0,12533.0,12515.0,136.0,0.028764805414551606
XERCESJ.csv,Method,All,65,7965.4461538461537,7900.6923076923076,64.753846153846155,0.0092364387501344992,517754.0,513545.0,4209.0,0.6003685187587424,7047658.4932544371,7095854.4591715969,34191.293254437871,0.00074577964684923489,2971.0,2758.0,0.0,0.0,12533.0,12504.0,1428.0,0.20582300374747767
XERCESJ.csv,File,Most,65,830.16923076923081,825.27692307692303,4.8923076923076927,0.0057570522844113056,53961.0,53643.0,318.0,0.37420839848673493,58429.432899408283,57354.446390532532,47.942248520710059,5.2769302528987995e-05,354.0,344.0,0.0,0.0,1142.0,1130.0,29.0,0.028265107212475632
XERCESJ.csv,File,All,65,830.16923076923081,809.79999999999995,20.369230769230768,0.025485890523728637,53961.0,52637.0,1324.0,1.6565828840423613,58429.432899408283,57443.852307692316,1137.9867455621302,0.001731660858673134,354.0,295.0,0.0,0.0,1142.0,1128.0,190.0,0.21348314606741572
XMLBEANS.csv,Method,Most,20,10949.799999999999,10947.25,2.5499999999999998,0.00022278114897416739,218996.0,218945.0,51.0,0.004455622979483348,7414741.3600000013,7409926.3875000002,10.547499999999999,6.5862391384883049e-08,4119.0,4118.0,0.0,0.0,13113.0,13111.0,11.0,0.0008479149001772913
XMLBEANS.csv,Method,All,20,10949.799999999999,10924.15,25.649999999999999,0.0022848094241827094,218996.0,218483.0,513.0,0.04569618848365419,7414741.3600000013,7391137.4274999974,1306.1275000000001,1.0403348177238207e-05,4119.0,4118.0,0.0,0.0,13113.0,13110.0,144.0,0.012603938730853392
XMLBEANS.csv,File,Most,20,1221.5,1219.3499999999999,2.1499999999999999,0.0016988716296854154,24430.0,24387.0,43.0,0.0339774325937083,143387.64999999999,142769.82749999998,7.2274999999999991,3.2218324598135624e-06,395.0,394.0,0.0,0.0,1576.0,1575.0,10.0,0.006430868167202572
XMLBEANS.csv,File,All,20,1221.5,1211.4000000000001,10.1,0.0088089162941598492,24430.0,24228.0,202.0,0.176178325883197,143387.64999999999,143436.44000000003,192.19,0.00021377557166601268,395.0,394.0,0.0,0.0,1576.0,1573.0,55.0,0.06462984723854288
ZEPPELIN.csv,Method,Most,10,6411.1999999999998,6308.6999999999998,102.5,0.015696405127260286,64112.0,63087.0,1025.0,0.15696405127260285,3062518.3600000003,2965064.6099999999,6812.0500000000002,0.00012930979467233776,3944.0,3908.0,36.0,0.005480817140009965,9939.0,9777.0,323.0,0.04687953555878084
ZEPPELIN.csv,Method,All,10,6411.1999999999998,5800.6000000000004,610.60000000000002,0.093947505519280092,64112.0,58006.0,6106.0,0.939475055192801,3062518.3600000003,2537274.8399999999,139932.84000000003,0.0030799193635260816,3944.0,3750.0,194.0,0.03523460666317809,9939.0,8821.0,1125.0,0.20910160847391135
